"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","18,700.0","18,700.0","18,850.0","18,600.0","1.63M","0.54%"
"19/09/2025","18,600.0","18,900.0","19,150.0","18,600.0","12.25M","-1.33%"
"18/09/2025","18,850.0","19,300.0","19,450.0","18,700.0","18.51M","-2.33%"
"17/09/2025","19,300.0","19,650.0","19,700.0","19,300.0","10.74M","-1.78%"
"16/09/2025","19,650.0","19,950.0","20,050.0","19,500.0","14.88M","-0.76%"
"15/09/2025","19,800.0","19,550.0","19,900.0","19,450.0","13.10M","1.54%"
"12/09/2025","19,500.0","19,800.0","19,800.0","19,350.0","13.55M","-0.76%"
"11/09/2025","19,650.0","19,150.0","19,700.0","18,400.0","33.08M","2.34%"
"10/09/2025","19,200.0","19,550.0","19,750.0","19,100.0","20.20M","-1.29%"
"09/09/2025","19,450.0","19,450.0","19,600.0","19,050.0","21.85M","0.52%"
"08/09/2025","19,350.0","20,200.0","20,550.0","19,350.0","54.20M","-6.07%"
"05/09/2025","20,600.0","21,600.0","21,850.0","20,600.0","47.07M","-4.19%"
"04/09/2025","21,500.0","21,350.0","21,700.0","21,050.0","37.88M","2.14%"
"03/09/2025","21,050.0","20,950.0","21,150.0","20,700.0","27.32M","0.72%"
"29/08/2025","20,900.0","21,000.0","21,400.0","20,650.0","47.74M","0.48%"
"28/08/2025","20,800.0","20,500.0","21,000.0","20,150.0","38.28M","2.97%"
"27/08/2025","20,200.0","21,300.0","21,650.0","20,050.0","54.26M","-3.58%"
"26/08/2025","20,950.0","19,500.0","21,050.0","19,300.0","49.48M","4.23%"
"25/08/2025","20,100.0","21,600.0","21,800.0","20,100.0","59.49M","-6.94%"
"22/08/2025","21,600.0","22,000.0","22,800.0","20,550.0","80.69M","-2.04%"
"21/08/2025","22,050.0","21,000.0","22,050.0","20,650.0","114.49M","6.78%"
"20/08/2025","20,650.0","21,500.0","21,550.0","19,800.0","55.89M","-2.82%"
"19/08/2025","21,250.0","20,300.0","21,250.0","20,150.0","70.60M","5.46%"
"18/08/2025","20,150.0","19,500.0","20,600.0","19,250.0","50.41M","3.33%"
"15/08/2025","19,500.0","20,050.0","20,050.0","19,200.0","44.70M","-1.52%"
"14/08/2025","19,800.0","19,150.0","20,350.0","19,150.0","71.65M","3.39%"
"13/08/2025","19,150.0","19,200.0","19,500.0","18,550.0","43.13M","-0.26%"
"12/08/2025","19,200.0","19,700.0","19,800.0","18,950.0","41.38M","-1.79%"
"11/08/2025","19,550.0","19,400.0","19,700.0","18,850.0","60.92M","1.03%"
"08/08/2025","19,350.0","19,750.0","20,100.0","19,100.0","43.59M","-0.51%"
"07/08/2025","19,450.0","18,350.0","19,450.0","18,000.0","73.65M","6.87%"
"06/08/2025","18,200.0","18,100.0","18,800.0","17,800.0","52.73M","3.41%"
"05/08/2025","17,600.0","17,450.0","17,900.0","16,850.0","95.59M","5.07%"
"04/08/2025","16,750.0","15,500.0","16,750.0","15,500.0","58.13M","6.69%"
"01/08/2025","15,700.0","15,700.0","15,750.0","15,350.0","20.59M","0.00%"
"31/07/2025","15,700.0","16,050.0","16,100.0","15,450.0","19.58M","-1.26%"
"30/07/2025","15,900.0","15,400.0","16,000.0","15,300.0","28.36M","3.92%"
"29/07/2025","15,300.0","16,600.0","16,600.0","15,300.0","48.78M","-6.99%"
"28/07/2025","16,450.0","15,650.0","16,500.0","15,600.0","42.09M","5.45%"
"25/07/2025","15,600.0","15,750.0","15,800.0","15,500.0","23.92M","0.00%"
"24/07/2025","15,600.0","15,400.0","15,900.0","15,400.0","28.83M","1.30%"
"23/07/2025","15,400.0","15,450.0","15,550.0","15,250.0","27.10M","0.65%"
"22/07/2025","15,300.0","15,050.0","15,450.0","14,850.0","28.51M","1.32%"
"21/07/2025","15,100.0","15,250.0","15,300.0","15,050.0","21.26M","0.00%"
"18/07/2025","15,100.0","14,950.0","15,350.0","14,850.0","26.88M","1.34%"
"17/07/2025","14,900.0","15,000.0","15,150.0","14,800.0","19.29M","0.00%"
"16/07/2025","14,900.0","14,700.0","14,900.0","14,700.0","15.93M","1.02%"
"15/07/2025","14,750.0","14,950.0","15,100.0","14,750.0","19.48M","-1.01%"
"14/07/2025","14,900.0","14,850.0","14,900.0","14,550.0","20.66M","0.34%"
"11/07/2025","14,850.0","14,850.0","15,150.0","14,750.0","26.32M","0.00%"
"10/07/2025","14,850.0","15,000.0","15,050.0","14,700.0","17.09M","-0.34%"
"09/07/2025","14,900.0","14,100.0","14,950.0","14,050.0","62.04M","6.43%"
"08/07/2025","14,000.0","13,950.0","14,150.0","13,900.0","32.54M","-1.06%"
"07/07/2025","14,150.0","13,750.0","14,200.0","13,750.0","26.25M","2.91%"
"04/07/2025","13,750.0","13,800.0","13,900.0","13,750.0","10.47M","0.00%"
"03/07/2025","13,750.0","13,650.0","13,950.0","13,550.0","27.25M","1.10%"
"02/07/2025","13,600.0","13,550.0","13,650.0","13,500.0","9.76M","0.37%"
"01/07/2025","13,550.0","13,550.0","13,600.0","13,450.0","13.10M","0.74%"
"30/06/2025","13,450.0","13,450.0","13,550.0","13,400.0","12.75M","0.37%"
"27/06/2025","13,400.0","13,400.0","13,450.0","13,300.0","8.29M","0.37%"
"26/06/2025","13,350.0","13,400.0","13,450.0","13,300.0","4.86M","-0.37%"
"25/06/2025","13,400.0","13,300.0","13,500.0","13,250.0","11.61M","1.13%"
"24/06/2025","13,250.0","13,400.0","13,400.0","13,250.0","6.09M","-0.38%"
"23/06/2025","13,300.0","13,200.0","13,300.0","13,150.0","6.86M","-0.37%"
"20/06/2025","13,350.0","13,350.0","13,500.0","13,300.0","6.95M","-0.37%"
"19/06/2025","13,400.0","13,400.0","13,500.0","13,350.0","4.78M","0.00%"
"18/06/2025","13,400.0","13,550.0","13,550.0","13,350.0","5.25M","-0.74%"
"17/06/2025","13,500.0","13,400.0","13,700.0","13,350.0","15.76M","1.50%"
"16/06/2025","13,300.0","13,200.0","13,350.0","13,150.0","8.62M","0.76%"
"13/06/2025","13,200.0","13,200.0","13,300.0","13,100.0","15.36M","-0.75%"
"12/06/2025","13,300.0","13,250.0","13,350.0","13,200.0","7.34M","0.38%"
"11/06/2025","13,250.0","13,100.0","13,350.0","13,050.0","9.20M","1.53%"
"10/06/2025","13,050.0","13,050.0","13,150.0","13,000.0","4.59M","0.00%"
"09/06/2025","13,050.0","13,100.0","13,150.0","13,000.0","5.65M","-0.38%"
"06/06/2025","13,100.0","13,150.0","13,200.0","13,050.0","6.76M","-0.38%"
"05/06/2025","13,150.0","13,200.0","13,200.0","13,100.0","4.78M","0.38%"
"04/06/2025","13,100.0","13,250.0","13,300.0","13,100.0","8.55M","-1.13%"
"03/06/2025","13,250.0","13,150.0","13,300.0","13,150.0","7.56M","1.15%"
"02/06/2025","13,100.0","12,900.0","13,150.0","12,750.0","21.64M","-1.13%"
"30/05/2025","13,250.0","13,400.0","13,450.0","13,200.0","7.90M","-1.12%"
"29/05/2025","13,400.0","13,400.0","13,450.0","13,350.0","7.03M","0.37%"
"28/05/2025","13,350.0","13,400.0","13,500.0","13,300.0","8.51M","0.00%"
"27/05/2025","13,350.0","13,350.0","13,450.0","13,000.0","11.17M","0.00%"
"26/05/2025","13,350.0","13,300.0","13,400.0","13,000.0","9.09M","0.75%"
"23/05/2025","13,250.0","13,300.0","13,350.0","13,150.0","9.58M","-0.38%"
"22/05/2025","13,300.0","13,450.0","13,500.0","13,250.0","15.41M","-1.48%"
"21/05/2025","13,500.0","13,500.0","13,750.0","13,450.0","15.40M","0.00%"
"20/05/2025","13,500.0","13,450.0","13,550.0","13,350.0","10.47M","0.37%"
"19/05/2025","13,450.0","13,500.0","13,550.0","13,400.0","8.53M","-1.10%"
"16/05/2025","13,600.0","13,700.0","13,750.0","13,550.0","8.59M","-1.09%"
"15/05/2025","13,750.0","13,800.0","13,900.0","13,550.0","14.24M","-0.36%"
"14/05/2025","13,800.0","13,650.0","13,800.0","13,600.0","14.76M","1.47%"
"13/05/2025","13,600.0","13,950.0","13,950.0","13,500.0","18.60M","-1.09%"
"12/05/2025","13,750.0","13,190.7","13,796.6","13,144.1","34.28M","4.98%"
"09/05/2025","13,097.5","13,237.3","13,237.3","13,050.8","17.75M","0.00%"
"08/05/2025","13,097.5","13,050.8","13,190.7","13,004.2","17.15M","1.08%"
"07/05/2025","12,957.6","13,050.8","13,050.8","12,864.4","12.15M","0.72%"
"06/05/2025","12,864.4","12,584.7","13,004.2","12,584.7","14.69M","-5.41%"
"05/05/2025","13,600.0","13,700.0","13,750.0","13,550.0","4.49M","0.00%"
"29/04/2025","13,600.0","13,550.0","13,650.0","13,500.0","7.01M","0.74%"
"28/04/2025","13,500.0","13,600.0","13,600.0","13,400.0","8.45M","0.75%"
"25/04/2025","13,400.0","13,550.0","13,600.0","13,400.0","14.04M","-0.37%"
"24/04/2025","13,450.0","13,550.0","13,600.0","13,350.0","6.90M","-0.37%"
"23/04/2025","13,500.0","13,700.0","13,700.0","13,450.0","8.55M","0.75%"
"22/04/2025","13,400.0","13,400.0","13,550.0","13,000.0","24.17M","-1.11%"
"21/04/2025","13,550.0","13,500.0","13,750.0","13,400.0","15.96M","2.65%"
"18/04/2025","13,200.0","13,100.0","13,350.0","13,100.0","12.41M","0.76%"
"17/04/2025","13,100.0","12,900.0","13,100.0","12,850.0","9.43M","1.16%"
"16/04/2025","12,950.0","12,750.0","13,000.0","12,750.0","8.42M","1.17%"
"15/04/2025","12,800.0","13,050.0","13,100.0","12,750.0","11.19M","-1.92%"
"14/04/2025","13,050.0","13,250.0","13,300.0","12,950.0","13.39M","-1.14%"
"11/04/2025","13,200.0","13,350.0","13,350.0","12,750.0","26.11M","5.60%"
"10/04/2025","12,500.0","12,500.0","12,500.0","12,500.0","1.28M","6.84%"
"09/04/2025","11,700.0","11,100.0","12,450.0","11,100.0","30.87M","-1.68%"
"08/04/2025","11,900.0","12,400.0","12,500.0","11,900.0","30.40M","-6.67%"
"04/04/2025","12,750.0","12,400.0","12,950.0","12,400.0","42.68M","-4.14%"
"03/04/2025","13,300.0","13,400.0","14,000.0","13,300.0","52.44M","-6.67%"
"02/04/2025","14,250.0","14,300.0","14,400.0","14,200.0","11.85M","-0.35%"
"01/04/2025","14,300.0","14,400.0","14,450.0","14,250.0","7.87M","0.00%"
"31/03/2025","14,300.0","14,200.0","14,500.0","14,200.0","12.04M","0.70%"
"28/03/2025","14,200.0","14,350.0","14,400.0","14,200.0","9.63M","-0.70%"
"27/03/2025","14,300.0","14,500.0","14,600.0","14,200.0","19.57M","-1.38%"
"26/03/2025","14,500.0","14,800.0","14,850.0","14,450.0","18.65M","-2.03%"
"25/03/2025","14,800.0","14,550.0","15,000.0","14,550.0","18.40M","2.07%"
"24/03/2025","14,500.0","14,700.0","14,950.0","14,450.0","29.37M","-1.69%"
"21/03/2025","14,750.0","15,000.0","15,200.0","14,600.0","38.27M","-2.96%"
"20/03/2025","15,200.0","16,050.0","16,100.0","15,000.0","80.98M","-5.30%"
"19/03/2025","16,050.0","16,250.0","16,300.0","16,000.0","17.89M","-1.23%"
"18/03/2025","16,250.0","16,400.0","16,400.0","16,200.0","5.58M","-0.61%"
"17/03/2025","16,350.0","16,150.0","16,450.0","16,050.0","14.57M","1.55%"
"14/03/2025","16,100.0","16,050.0","16,150.0","16,000.0","10.22M","0.31%"
"13/03/2025","16,050.0","16,150.0","16,200.0","16,050.0","9.95M","-0.62%"
"12/03/2025","16,150.0","16,250.0","16,300.0","16,100.0","8.87M","-0.62%"
"11/03/2025","16,250.0","16,100.0","16,250.0","16,050.0","9.44M","0.31%"
"10/03/2025","16,200.0","16,350.0","16,450.0","16,200.0","12.08M","-0.92%"
"07/03/2025","16,350.0","16,200.0","16,450.0","16,200.0","18.98M","0.93%"
"06/03/2025","16,200.0","16,100.0","16,250.0","16,050.0","17.48M","0.62%"
"05/03/2025","16,100.0","16,250.0","16,400.0","16,100.0","15.09M","-0.62%"
"04/03/2025","16,200.0","16,200.0","16,350.0","16,100.0","20.88M","0.00%"
"03/03/2025","16,200.0","16,400.0","16,450.0","16,100.0","61.85M","-2.99%"
"28/02/2025","16,700.0","16,850.0","16,900.0","16,700.0","20.44M","-1.18%"
"27/02/2025","16,900.0","17,000.0","17,050.0","16,800.0","18.06M","-0.29%"
"26/02/2025","16,950.0","17,100.0","17,100.0","16,900.0","12.93M","0.00%"
"25/02/2025","16,950.0","17,150.0","17,150.0","16,900.0","15.15M","-0.59%"
"24/02/2025","17,050.0","17,000.0","17,150.0","16,900.0","12.87M","0.29%"
"21/02/2025","17,000.0","17,150.0","17,150.0","16,900.0","10.00M","-0.58%"
"20/02/2025","17,100.0","17,000.0","17,250.0","16,950.0","17.11M","0.59%"
"19/02/2025","17,000.0","16,950.0","17,000.0","16,850.0","8.59M","0.59%"
"18/02/2025","16,900.0","16,850.0","17,050.0","16,800.0","9.23M","0.30%"
"17/02/2025","16,850.0","16,900.0","17,000.0","16,800.0","8.52M","-0.30%"
"14/02/2025","16,900.0","17,000.0","17,150.0","16,900.0","9.82M","0.00%"
"13/02/2025","16,900.0","16,850.0","16,950.0","16,750.0","7.95M","0.30%"
"12/02/2025","16,850.0","17,100.0","17,100.0","16,800.0","7.64M","-0.88%"
"11/02/2025","17,000.0","16,750.0","17,200.0","16,750.0","42.51M","1.49%"
"10/02/2025","16,750.0","16,500.0","16,850.0","16,350.0","17.70M","1.21%"
"07/02/2025","16,550.0","16,650.0","16,800.0","16,450.0","10.06M","0.00%"
"06/02/2025","16,550.0","16,700.0","16,900.0","16,500.0","8.81M","-0.30%"
"05/02/2025","16,600.0","16,600.0","16,700.0","16,450.0","8.95M","0.30%"
"04/02/2025","16,550.0","16,250.0","16,600.0","16,150.0","10.94M","2.48%"
"03/02/2025","16,150.0","16,400.0","16,400.0","16,100.0","8.87M","-1.82%"
"24/01/2025","16,450.0","16,300.0","16,500.0","16,300.0","8.38M","0.61%"
"23/01/2025","16,350.0","16,250.0","16,400.0","16,100.0","6.16M","1.55%"
"22/01/2025","16,100.0","16,300.0","16,300.0","16,100.0","5.14M","-0.62%"
"21/01/2025","16,200.0","16,500.0","16,500.0","16,200.0","5.40M","-1.22%"
"20/01/2025","16,400.0","16,250.0","16,450.0","16,200.0","6.76M","1.55%"
"17/01/2025","16,150.0","16,050.0","16,200.0","16,000.0","4.34M","0.62%"
"16/01/2025","16,050.0","16,100.0","16,200.0","16,000.0","6.28M","0.31%"
"15/01/2025","16,000.0","16,000.0","16,100.0","15,900.0","5.70M","0.63%"
"14/01/2025","15,900.0","15,900.0","16,050.0","15,850.0","3.55M","0.00%"
"13/01/2025","15,900.0","15,800.0","16,050.0","15,700.0","6.94M","0.00%"
"10/01/2025","15,900.0","16,100.0","16,250.0","15,850.0","8.37M","-1.24%"
"09/01/2025","16,100.0","16,300.0","16,300.0","16,050.0","4.45M","-0.62%"
"08/01/2025","16,200.0","16,250.0","16,350.0","16,150.0","4.61M","0.62%"
"07/01/2025","16,100.0","16,100.0","16,250.0","16,050.0","5.75M","0.31%"
"06/01/2025","16,050.0","16,200.0","16,300.0","16,000.0","7.77M","-0.93%"
"03/01/2025","16,200.0","16,500.0","16,550.0","16,200.0","9.67M","-2.11%"
"02/01/2025","16,550.0","16,700.0","16,700.0","16,400.0","5.15M","-0.60%"
"31/12/2024","16,650.0","16,650.0","16,800.0","16,500.0","7.93M","0.00%"
"30/12/2024","16,650.0","16,800.0","16,900.0","16,500.0","6.73M","-0.60%"
"27/12/2024","16,750.0","16,600.0","17,050.0","16,550.0","27.80M","1.21%"
"26/12/2024","16,550.0","16,350.0","16,600.0","16,350.0","6.86M","0.91%"
"25/12/2024","16,400.0","16,100.0","16,850.0","16,050.0","14.53M","2.18%"
"24/12/2024","16,050.0","16,050.0","16,150.0","16,000.0","5.95M","0.00%"
"23/12/2024","16,050.0","16,150.0","16,200.0","16,000.0","6.27M","0.94%"
"20/12/2024","15,900.0","16,050.0","16,050.0","15,900.0","5.57M","-0.63%"
"19/12/2024","16,000.0","16,050.0","16,150.0","15,950.0","10.79M","-1.54%"
"18/12/2024","16,250.0","16,200.0","16,300.0","16,100.0","5.41M","0.31%"
"17/12/2024","16,200.0","16,200.0","16,300.0","16,150.0","4.27M","0.00%"
"16/12/2024","16,200.0","16,250.0","16,400.0","16,150.0","9.85M","-0.31%"
"13/12/2024","16,250.0","16,350.0","16,450.0","16,250.0","4.59M","-0.61%"
"12/12/2024","16,350.0","16,350.0","16,650.0","16,250.0","17.36M","0.31%"
"11/12/2024","16,300.0","16,400.0","16,500.0","16,200.0","6.31M","-0.31%"
"10/12/2024","16,350.0","16,400.0","16,500.0","16,350.0","4.98M","-0.30%"
"09/12/2024","16,400.0","16,350.0","16,500.0","16,250.0","8.42M","0.92%"
"06/12/2024","16,250.0","16,500.0","16,500.0","16,250.0","9.73M","-1.22%"
"05/12/2024","16,450.0","15,850.0","16,450.0","15,750.0","11.74M","4.11%"
"04/12/2024","15,800.0","16,050.0","16,050.0","15,800.0","8.01M","-1.25%"
"03/12/2024","16,000.0","16,150.0","16,200.0","16,000.0","6.55M","-0.62%"
"02/12/2024","16,100.0","16,350.0","16,450.0","16,100.0","6.79M","-0.62%"
"29/11/2024","16,200.0","16,250.0","16,350.0","16,200.0","4.91M","-0.31%"
"28/11/2024","16,250.0","16,250.0","16,500.0","16,200.0","11.22M","0.62%"
"27/11/2024","16,150.0","16,150.0","16,300.0","16,100.0","4.89M","0.00%"
"26/11/2024","16,150.0","16,150.0","16,400.0","16,150.0","7.39M","0.00%"
"25/11/2024","16,150.0","16,150.0","16,250.0","16,050.0","5.43M","0.31%"
"22/11/2024","16,100.0","16,200.0","16,300.0","16,100.0","6.83M","-0.92%"
"21/11/2024","16,250.0","16,150.0","16,250.0","16,050.0","6.03M","1.25%"
"20/11/2024","16,050.0","15,700.0","16,350.0","15,700.0","11.38M","1.58%"
"19/11/2024","15,800.0","15,950.0","16,050.0","15,800.0","9.96M","-1.25%"
"18/11/2024","16,000.0","15,600.0","16,100.0","15,550.0","16.21M","2.56%"
"15/11/2024","15,600.0","15,600.0","15,750.0","15,500.0","16.22M","-0.95%"
"14/11/2024","15,750.0","16,050.0","16,300.0","15,750.0","10.65M","-2.48%"
"13/11/2024","16,150.0","16,050.0","16,200.0","15,700.0","17.33M","0.31%"
"12/11/2024","16,100.0","16,300.0","16,300.0","16,050.0","9.28M","-0.62%"
"11/11/2024","16,200.0","16,600.0","16,650.0","16,000.0","30.69M","-2.70%"
"08/11/2024","16,650.0","16,900.0","16,900.0","16,550.0","8.67M","-0.89%"
"07/11/2024","16,800.0","17,050.0","17,050.0","16,750.0","6.84M","-0.88%"
"06/11/2024","16,950.0","16,700.0","17,050.0","16,550.0","12.04M","2.42%"
"05/11/2024","16,550.0","16,550.0","16,700.0","16,500.0","9.26M","0.00%"
"04/11/2024","16,550.0","17,050.0","17,100.0","16,500.0","27.01M","-2.93%"
"01/11/2024","17,050.0","17,200.0","17,300.0","17,050.0","13.06M","-1.45%"
"31/10/2024","17,300.0","17,150.0","17,550.0","17,050.0","19.91M","0.29%"
"30/10/2024","17,250.0","17,150.0","17,250.0","17,000.0","11.12M","0.88%"
"29/10/2024","17,100.0","17,250.0","17,350.0","17,100.0","9.76M","-0.58%"
"28/10/2024","17,200.0","17,050.0","17,200.0","17,050.0","7.92M","0.88%"
"25/10/2024","17,050.0","17,150.0","17,300.0","17,000.0","16.90M","0.00%"
"24/10/2024","17,050.0","17,750.0","17,850.0","17,050.0","18.32M","-3.40%"
"23/10/2024","17,650.0","17,350.0","17,750.0","17,200.0","18.00M","2.02%"
"22/10/2024","17,300.0","17,400.0","17,800.0","17,150.0","31.04M","-1.14%"
"21/10/2024","17,500.0","17,650.0","17,800.0","17,500.0","12.87M","-1.69%"
"18/10/2024","17,800.0","18,000.0","18,100.0","17,750.0","29.52M","-0.56%"
"17/10/2024","17,900.0","17,550.0","17,950.0","17,300.0","22.48M","2.29%"
"16/10/2024","17,500.0","17,400.0","17,550.0","17,350.0","8.61M","0.29%"
"15/10/2024","17,450.0","17,600.0","17,800.0","17,400.0","14.88M","0.00%"
"14/10/2024","17,450.0","17,600.0","17,700.0","17,350.0","13.86M","-0.29%"
"11/10/2024","17,500.0","17,450.0","17,500.0","17,250.0","13.14M","0.29%"
"10/10/2024","17,450.0","17,800.0","18,050.0","17,400.0","34.47M","-0.85%"
"09/10/2024","17,600.0","17,600.0","17,700.0","17,400.0","15.09M","0.28%"
"08/10/2024","17,550.0","17,700.0","18,100.0","17,550.0","32.03M","0.29%"
"07/10/2024","17,500.0","17,450.0","17,600.0","17,250.0","16.72M","1.45%"
"04/10/2024","17,250.0","17,700.0","17,700.0","17,200.0","20.46M","-1.43%"
"03/10/2024","17,500.0","17,600.0","18,100.0","17,350.0","51.53M","0.00%"
"02/10/2024","17,500.0","17,250.0","17,600.0","17,050.0","33.12M","2.34%"
"01/10/2024","17,100.0","17,200.0","17,400.0","16,950.0","30.04M","-0.58%"
"30/09/2024","17,200.0","16,900.0","17,450.0","16,850.0","37.86M","1.78%"
"27/09/2024","16,900.0","17,000.0","17,200.0","16,600.0","60.28M","1.50%"
"26/09/2024","16,650.0","15,700.0","16,650.0","15,550.0","60.82M","6.73%"
"25/09/2024","15,600.0","15,500.0","15,650.0","15,450.0","11.74M","1.30%"
"24/09/2024","15,400.0","15,300.0","15,400.0","15,150.0","5.34M","0.98%"
"23/09/2024","15,250.0","15,300.0","15,600.0","15,250.0","11.93M","1.11%"
"20/09/2024","15,083.3","15,291.7","15,416.7","15,041.7","29.85M","-0.82%"
"19/09/2024","15,208.3","15,250.0","15,416.7","15,208.3","18.23M","0.00%"
"18/09/2024","15,208.3","15,208.3","15,333.3","15,041.7","19.18M","0.55%"
"17/09/2024","15,125.0","15,000.0","15,125.0","14,916.7","5.87M","0.83%"
"16/09/2024","15,000.0","15,125.0","15,291.7","14,916.7","17.16M","-0.83%"
"13/09/2024","15,125.0","15,166.7","15,208.3","15,041.7","7.34M","0.00%"
"12/09/2024","15,125.0","15,000.0","15,291.7","14,916.7","34.65M","1.68%"
"11/09/2024","14,875.0","14,916.7","14,958.3","14,750.0","4.72M","0.28%"
"10/09/2024","14,833.3","14,750.0","15,041.7","14,750.0","20.26M","1.14%"
"09/09/2024","14,666.7","14,708.3","14,791.7","14,625.0","3.64M","-0.56%"
"06/09/2024","14,750.0","14,708.3","14,916.7","14,625.0","8.89M","0.57%"
"05/09/2024","14,666.7","14,791.7","14,833.3","14,625.0","5.84M","-0.28%"
"04/09/2024","14,708.3","14,666.7","14,791.7","14,583.3","9.10M","-1.40%"
"30/08/2024","14,916.7","14,875.0","15,000.0","14,833.3","8.40M","0.28%"
"29/08/2024","14,875.0","14,791.7","15,041.7","14,791.7","8.81M","0.56%"
"28/08/2024","14,791.7","14,833.3","15,000.0","14,750.0","9.64M","0.00%"
"27/08/2024","14,791.7","14,833.3","14,916.7","14,750.0","5.36M","-0.28%"
"26/08/2024","14,833.3","14,916.7","15,166.7","14,833.3","14.17M","-0.56%"
"23/08/2024","14,916.7","15,000.0","15,000.0","14,750.0","9.66M","-0.56%"
"22/08/2024","15,000.0","15,000.0","15,166.7","14,916.7","9.58M","0.56%"
"21/08/2024","14,916.7","14,625.0","14,916.7","14,583.3","20.07M","1.99%"
"20/08/2024","14,625.0","14,583.3","14,750.0","14,583.3","10.66M","0.29%"
"19/08/2024","14,583.3","14,583.3","14,708.3","14,458.3","10.00M","0.00%"
"16/08/2024","14,583.3","14,291.7","14,625.0","14,291.7","9.81M","2.34%"
"15/08/2024","14,250.0","14,333.3","14,416.7","14,250.0","4.53M","-0.58%"
"14/08/2024","14,333.3","14,458.3","14,458.3","14,333.3","3.26M","-0.29%"
"13/08/2024","14,375.0","14,375.0","14,583.3","14,291.7","8.64M","0.00%"
"12/08/2024","14,375.0","14,250.0","14,416.7","14,166.7","4.96M","0.88%"
"09/08/2024","14,250.0","14,333.3","14,458.3","14,166.7","15.87M","1.18%"
"08/08/2024","14,083.3","14,208.3","14,333.3","14,041.7","7.35M","-0.88%"
"07/08/2024","14,208.3","14,458.3","14,666.7","14,166.7","16.73M","-1.73%"
"06/08/2024","14,458.3","14,208.3","14,583.3","14,041.7","11.78M","3.27%"
"05/08/2024","14,000.0","14,416.7","14,625.0","14,000.0","21.39M","-5.35%"
"02/08/2024","14,791.7","14,583.3","14,791.7","14,458.3","14.41M","0.28%"
"01/08/2024","14,750.0","15,166.7","15,208.3","14,583.3","17.07M","-2.48%"
"31/07/2024","15,125.0","15,041.7","15,458.3","15,000.0","25.94M","0.83%"
"30/07/2024","15,000.0","15,083.3","15,166.7","14,833.3","6.14M","-0.55%"
"29/07/2024","15,083.3","15,000.0","15,250.0","14,958.3","15.88M","1.40%"
"26/07/2024","14,875.0","14,916.7","15,000.0","14,833.3","6.67M","0.28%"
"25/07/2024","14,833.3","14,750.0","15,000.0","14,750.0","9.04M","-0.84%"
"24/07/2024","14,958.3","14,708.3","15,083.3","14,583.3","19.45M","1.13%"
"23/07/2024","14,791.7","15,541.7","15,583.3","14,416.7","17.03M","-4.57%"
"22/07/2024","15,500.0","15,333.3","15,750.0","15,250.0","39.24M","1.09%"
"19/07/2024","15,333.3","15,000.0","15,458.3","14,916.7","51.46M","2.22%"
"18/07/2024","15,000.0","14,958.3","15,000.0","14,750.0","4.41M","0.84%"
"17/07/2024","14,875.0","14,875.0","15,250.0","14,750.0","13.16M","0.00%"
"16/07/2024","14,875.0","14,750.0","15,041.7","14,750.0","5.69M","1.13%"
"15/07/2024","14,708.3","14,958.3","15,000.0","14,666.7","3.53M","-1.67%"
"12/07/2024","14,958.3","14,916.7","15,000.0","14,833.3","5.11M","0.28%"
"11/07/2024","14,916.7","14,916.7","15,041.7","14,791.7","11.15M","0.28%"
"10/07/2024","14,875.0","15,000.0","15,000.0","14,666.7","5.91M","-0.28%"
"09/07/2024","14,916.7","14,791.7","15,000.0","14,750.0","9.31M","0.85%"
"08/07/2024","14,791.7","14,750.0","15,041.7","14,750.0","15.34M","0.28%"
"05/07/2024","14,750.0","14,708.3","14,750.0","14,541.7","3.04M","0.28%"
"04/07/2024","14,708.3","14,666.7","14,833.3","14,625.0","5.69M","0.57%"
"03/07/2024","14,625.0","14,583.3","14,750.0","14,541.7","4.16M","0.57%"
"02/07/2024","14,541.7","14,458.3","14,666.7","14,458.3","3.28M","0.58%"
"01/07/2024","14,458.3","14,333.3","14,458.3","14,291.7","2.76M","0.87%"
"28/06/2024","14,333.3","14,375.0","14,583.3","14,250.0","6.52M","-1.43%"
"27/06/2024","14,541.7","14,541.7","14,625.0","14,458.3","3.44M","-0.57%"
"26/06/2024","14,625.0","14,583.3","14,625.0","14,416.7","5.30M","0.00%"
"25/06/2024","14,625.0","14,625.0","14,666.7","14,500.0","5.03M","0.86%"
"24/06/2024","14,500.0","15,041.7","15,083.3","14,500.0","11.99M","-3.87%"
"21/06/2024","15,083.3","15,125.0","15,291.7","15,041.7","8.97M","-0.82%"
"20/06/2024","15,208.3","15,250.0","15,250.0","15,000.0","10.72M","1.11%"
"19/06/2024","15,041.7","15,163.3","15,203.8","14,920.0","10.14M","-0.27%"
"18/06/2024","15,082.2","15,203.8","15,203.8","15,001.1","9.51M","0.27%"
"17/06/2024","15,041.7","15,163.3","15,163.3","14,920.0","11.07M","-0.54%"
"14/06/2024","15,122.8","15,406.6","15,487.6","15,122.8","14.29M","-1.84%"
"13/06/2024","15,406.6","15,001.1","15,487.6","14,960.6","52.80M","2.98%"
"12/06/2024","14,960.6","14,757.9","15,001.1","14,717.3","8.09M","1.37%"
"11/06/2024","14,757.9","14,920.0","15,001.1","14,717.3","5.45M","-0.82%"
