"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/09/2020","5,239","5,262","5,286","5,216","1.86M","0.00%"
"09/09/2020","5,239","5,169","5,239","5,145","3.19M","-0.44%"
"08/09/2020","5,262","5,239","5,286","5,192","2.58M","0.45%"
"07/09/2020","5,239","5,309","5,356","5,239","4.19M","-1.32%"
"04/09/2020","5,309","5,379","5,379","5,216","4.18M","-0.87%"
"03/09/2020","5,356","5,192","5,426","5,192","6.82M","3.62%"
"01/09/2020","5,169","5,145","5,192","5,099","2.08M","0.45%"
"31/08/2020","5,145","5,286","5,333","5,099","10.08M","-2.65%"
"28/08/2020","5,286","5,309","5,309","5,239","5.02M","0.00%"
"27/08/2020","5,286","5,192","5,286","5,192","3.86M","1.80%"
"26/08/2020","5,192","5,099","5,309","5,099","6.35M","1.83%"
"25/08/2020","5,099","5,052","5,169","5,028","14.90M","1.87%"
"24/08/2020","5,005","4,935","5,028","4,935","7.25M","0.94%"
"21/08/2020","4,958","4,888","4,982","4,888","3.37M","1.44%"
"20/08/2020","4,888","4,888","4,982","4,865","5.06M","0.00%"
"19/08/2020","4,888","4,888","4,935","4,865","3.38M","0.00%"
"18/08/2020","4,888","4,818","4,958","4,771","5.52M","1.46%"
"17/08/2020","4,818","4,795","4,841","4,724","1.74M","1.48%"
"14/08/2020","4,748","4,865","4,865","4,748","4.68M","-2.40%"
"13/08/2020","4,865","4,818","4,935","4,818","5.70M","0.48%"
"12/08/2020","4,841","4,724","4,888","4,724","10.56M","2.48%"
"11/08/2020","4,724","4,631","4,748","4,607","6.60M","2.54%"
"10/08/2020","4,607","4,537","4,678","4,537","4.47M","1.55%"
"07/08/2020","4,537","4,678","4,678","4,514","2.54M","-0.51%"
"06/08/2020","4,561","4,678","5,145","4,467","6.02M","2.09%"
"05/08/2020","4,467","4,444","4,514","4,420","2.80M","0.53%"
"04/08/2020","4,444","4,420","4,537","4,397","4.38M","0.53%"
"03/08/2020","4,420","4,233","4,420","4,210","6.23M","5.00%"
"31/07/2020","4,210","4,093","4,280","4,046","3.47M","1.69%"
"30/07/2020","4,140","4,093","4,210","4,093","3.88M","1.14%"
"29/07/2020","4,093","4,350","4,350","3,999","4.89M","-5.91%"
"28/07/2020","4,350","4,163","4,397","4,140","5.40M","5.08%"
"27/07/2020","4,140","4,444","4,444","4,093","12.27M","-8.29%"
"24/07/2020","4,514","4,748","4,748","4,420","11.86M","-4.93%"
"23/07/2020","4,748","4,795","4,841","4,678","4.62M","-0.98%"
"22/07/2020","4,795","4,771","4,865","4,724","6.42M","1.49%"
"21/07/2020","4,724","4,607","4,724","4,607","5.67M","2.02%"
"20/07/2020","4,631","4,584","4,654","4,561","6.49M","1.02%"
"17/07/2020","4,584","4,584","4,584","4,514","3.49M","0.51%"
"16/07/2020","4,561","4,444","4,607","4,444","7.18M","2.63%"
"15/07/2020","4,444","4,327","4,491","4,303","7.33M","3.26%"
"14/07/2020","4,303","4,303","4,327","4,280","1.33M","0.00%"
"13/07/2020","4,303","4,327","4,397","4,280","2.21M","-0.54%"
"10/07/2020","4,327","4,397","4,397","4,280","4.10M","-1.60%"
"09/07/2020","4,397","4,303","4,444","4,303","5.61M","2.17%"
"08/07/2020","4,303","4,163","4,374","4,140","6.75M","3.37%"
"07/07/2020","4,163","4,163","4,187","4,140","2.54M","0.56%"
"06/07/2020","4,140","4,140","4,163","4,093","2.63M","0.00%"
"03/07/2020","4,140","4,163","4,163","4,140","1.60M","0.00%"
"02/07/2020","4,140","4,140","4,163","4,093","4.79M","0.00%"
"01/07/2020","4,140","4,093","4,140","4,070","1.83M","1.72%"
"30/06/2020","4,070","4,093","4,140","4,023","1.84M","0.00%"
"29/06/2020","4,070","4,116","4,116","4,023","2.52M","-1.14%"
"26/06/2020","4,116","4,163","4,163","4,093","1.61M","-1.12%"
"25/06/2020","4,163","4,023","4,163","4,023","2.89M","1.14%"
"24/06/2020","4,116","4,093","4,163","4,070","2.23M","0.57%"
"23/06/2020","4,093","4,093","4,116","4,046","1.81M","0.00%"
"22/06/2020","4,093","4,116","4,116","4,070","1.64M","0.00%"
"19/06/2020","4,093","3,999","4,116","3,999","1.38M","1.16%"
"18/06/2020","4,046","3,999","4,046","3,976","786.43K","1.17%"
"17/06/2020","3,999","4,046","4,046","3,976","1.85M","-0.58%"
"16/06/2020","4,023","3,976","4,046","3,953","3.31M","1.78%"
"15/06/2020","3,953","4,046","4,070","3,906","3.25M","-2.31%"
"12/06/2020","4,046","3,859","4,093","3,859","5.03M","1.76%"
"11/06/2020","3,976","4,140","4,210","3,929","8.90M","-4.49%"
"10/06/2020","4,163","4,187","4,187","4,093","3.73M","-1.11%"
"09/06/2020","4,210","4,163","4,210","4,116","7.04M","0.56%"
"08/06/2020","4,187","4,116","4,210","4,093","4.25M","1.70%"
"05/06/2020","4,116","4,140","4,163","4,070","6.23M","-0.56%"
"04/06/2020","4,140","4,116","4,210","4,116","4.89M","0.00%"
"03/06/2020","4,140","3,976","4,140","3,976","8.18M","4.12%"
"02/06/2020","3,976","3,953","4,023","3,906","3.60M","0.59%"
"01/06/2020","3,953","3,812","3,999","3,812","7.60M","3.68%"
"29/05/2020","3,812","3,789","3,836","3,766","2.38M","0.62%"
"28/05/2020","3,789","3,789","3,812","3,742","3.31M","0.00%"
"27/05/2020","3,789","3,836","3,882","3,766","7.47M","-1.22%"
"26/05/2020","3,836","3,742","3,859","3,719","3.45M","2.50%"
"25/05/2020","3,742","3,695","3,789","3,602","5.61M","2.56%"
"22/05/2020","3,649","3,602","3,742","3,578","5.98M","1.30%"
"21/05/2020","3,602","3,555","3,625","3,532","3.22M","1.99%"
"20/05/2020","3,532","3,578","3,578","3,532","2.84M","-1.31%"
"19/05/2020","3,578","3,555","3,625","3,555","3.94M","1.32%"
"18/05/2020","3,532","3,508","3,532","3,485","1.82M","0.67%"
"15/05/2020","3,508","3,555","3,578","3,485","2.08M","-1.32%"
"14/05/2020","3,555","3,578","3,578","3,532","2.99M","-0.65%"
"13/05/2020","3,578","3,555","3,625","3,532","2.25M","-0.65%"
"12/05/2020","3,602","3,578","3,602","3,508","3.56M","0.65%"
"11/05/2020","3,578","3,461","3,578","3,438","4.67M","3.38%"
"08/05/2020","3,461","3,391","3,532","3,391","4.23M","2.07%"
"07/05/2020","3,391","3,345","3,415","3,345","1.23M","0.69%"
"06/05/2020","3,368","3,345","3,415","3,345","1.92M","0.70%"
"05/05/2020","3,345","3,345","3,368","3,321","752.63K","0.00%"
"04/05/2020","3,345","3,391","3,391","3,345","1.27M","-1.38%"
"29/04/2020","3,391","3,391","3,415","3,368","1.52M","0.00%"
"28/04/2020","3,391","3,368","3,391","3,321","1.40M","0.69%"
"27/04/2020","3,368","3,368","3,415","3,321","1.69M","0.00%"
"24/04/2020","3,368","3,391","3,415","3,368","1.32M","-0.69%"
"23/04/2020","3,391","3,391","3,485","3,391","1.28M","0.00%"
"22/04/2020","3,391","3,321","3,438","3,251","3.37M","0.69%"
"21/04/2020","3,368","3,508","3,555","3,321","4.34M","-2.70%"
"20/04/2020","3,461","3,485","3,578","3,438","4.76M","0.68%"
"17/04/2020","3,438","3,438","3,532","3,438","4.52M","0.00%"
"16/04/2020","3,438","3,438","3,461","3,368","1.77M","0.68%"
"15/04/2020","3,415","3,345","3,508","3,345","7.55M","2.82%"
"14/04/2020","3,321","3,345","3,391","3,298","2.09M","0.00%"
"13/04/2020","3,321","3,321","3,391","3,274","2.00M","0.00%"
"10/04/2020","3,321","3,368","3,368","3,298","2.22M","-1.39%"
"09/04/2020","3,368","3,321","3,368","3,298","3.90M","2.13%"
"08/04/2020","3,298","3,345","3,345","3,251","2.15M","-1.40%"
"07/04/2020","3,345","3,368","3,438","3,274","2.36M","0.00%"
"06/04/2020","3,345","3,157","3,368","3,157","3.71M","5.93%"
"03/04/2020","3,157","3,087","3,181","3,064","2.89M","2.27%"
"01/04/2020","3,087","3,017","3,111","2,994","1.07M","3.12%"
"31/03/2020","2,994","3,017","3,111","2,924","3.36M","0.79%"
"30/03/2020","2,970","3,040","3,181","2,900","3.27M","-7.30%"
"27/03/2020","3,204","3,181","3,298","3,181","1.13M","-0.72%"
"26/03/2020","3,228","3,321","3,415","3,204","2.35M","-4.83%"
"25/03/2020","3,391","3,228","3,415","3,204","4.33M","6.62%"
"24/03/2020","3,181","3,111","3,181","3,064","2.93M","3.82%"
"23/03/2020","3,064","3,415","3,438","3,017","7.22M","-10.88%"
"20/03/2020","3,438","3,438","3,485","3,415","1.18M","0.00%"
"19/03/2020","3,438","3,508","3,532","3,391","2.77M","-2.00%"
"18/03/2020","3,508","3,485","3,578","3,485","2.21M","0.00%"
"17/03/2020","3,508","3,508","3,555","3,368","4.97M","-0.66%"
"16/03/2020","3,532","3,625","3,649","3,485","3.83M","-1.95%"
"13/03/2020","3,602","3,508","3,719","3,368","9.95M","-1.91%"
"12/03/2020","3,672","3,766","3,812","3,555","8.59M","-5.42%"
"11/03/2020","3,882","4,023","4,023","3,719","8.35M","-2.92%"
"10/03/2020","3,999","3,742","4,023","3,719","7.85M","6.21%"
"09/03/2020","3,766","4,187","4,187","3,578","21.40M","-11.54%"
"06/03/2020","4,257","4,303","4,303","4,187","3.19M","0.00%"
"05/03/2020","4,257","4,303","4,374","4,233","5.19M","-1.09%"
"04/03/2020","4,303","4,280","4,303","4,257","2.60M","0.55%"
"03/03/2020","4,280","4,280","4,374","4,280","6.37M","0.00%"
"02/03/2020","4,280","4,210","4,303","4,163","4.65M","1.10%"
"28/02/2020","4,233","4,257","4,280","4,187","6.93M","-1.63%"
"27/02/2020","4,303","4,163","4,327","4,140","4.92M","3.37%"
"26/02/2020","4,163","4,163","4,210","4,046","6.28M","-1.11%"
"25/02/2020","4,210","4,116","4,257","4,070","6.40M","0.56%"
"24/02/2020","4,187","4,397","4,397","4,140","8.32M","-4.79%"
"21/02/2020","4,397","4,257","4,491","4,257","17.34M","2.73%"
"20/02/2020","4,280","4,233","4,303","4,210","2.17M","1.10%"
"19/02/2020","4,233","4,210","4,233","4,187","3.60M","1.12%"
"18/02/2020","4,187","4,280","4,303","4,187","5.51M","-2.19%"
"17/02/2020","4,280","4,327","4,350","4,257","3.53M","-0.54%"
"14/02/2020","4,303","4,233","4,374","4,210","7.13M","1.10%"
"13/02/2020","4,257","4,093","4,327","4,070","13.49M","4.00%"
"12/02/2020","4,093","4,023","4,140","4,023","2.37M","1.16%"
"11/02/2020","4,046","4,023","4,046","3,999","1.78M","1.76%"
"10/02/2020","3,976","4,093","4,093","3,976","2.70M","-2.86%"
"07/02/2020","4,093","4,116","4,116","4,070","1.31M","-1.13%"
"06/02/2020","4,140","4,070","4,140","4,023","2.76M","2.31%"
"05/02/2020","4,046","4,023","4,093","4,023","2.70M","0.58%"
"04/02/2020","4,023","3,999","4,023","3,929","2.59M","0.58%"
"03/02/2020","3,999","3,929","3,999","3,859","4.72M","0.00%"
"31/01/2020","3,999","4,046","4,046","3,976","3.59M","-1.16%"
"30/01/2020","4,046","4,140","4,140","4,023","3.08M","-2.81%"
"22/01/2020","4,163","4,163","4,187","4,116","2.12M","0.00%"
"21/01/2020","4,163","4,116","4,187","4,116","4.01M","1.71%"
"20/01/2020","4,093","4,070","4,163","4,046","4.55M","0.57%"
"17/01/2020","4,070","4,093","4,163","4,046","2.93M","-0.57%"
"16/01/2020","4,093","4,046","4,140","4,046","2.51M","1.16%"
"15/01/2020","4,046","4,093","4,093","4,046","1.38M","-1.14%"
"14/01/2020","4,093","4,023","4,093","4,023","1.30M","1.16%"
"13/01/2020","4,046","3,999","4,070","3,976","1.92M","1.76%"
"10/01/2020","3,976","3,999","4,023","3,953","2.62M","0.00%"
"09/01/2020","3,976","3,953","4,046","3,953","2.03M","0.59%"
"08/01/2020","3,953","4,023","4,023","3,953","1.87M","-1.74%"
"07/01/2020","4,023","4,023","4,070","4,023","416.96K","0.00%"
"06/01/2020","4,023","4,093","4,093","4,023","1.31M","-1.71%"
"03/01/2020","4,093","4,116","4,140","4,070","1.42M","-0.57%"
"02/01/2020","4,116","4,070","4,140","4,070","1.35M","1.73%"
