"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"10/06/2024","27,626.0","27,743.0","27,978.0","27,626.0","16.57M","-0.28%"
"07/06/2024","27,704.0","27,860.0","27,860.0","27,587.0","8.02M","0.14%"
"06/06/2024","27,665.0","27,821.0","27,860.0","27,509.0","10.74M","0.00%"
"05/06/2024","27,665.0","27,704.0","27,978.0","27,665.0","17.56M","0.00%"
"04/06/2024","27,665.0","27,665.0","28,056.0","27,626.0","14.24M","0.00%"
"03/06/2024","27,665.0","27,352.0","27,821.0","27,352.0","15.54M","2.02%"
"31/05/2024","27,118.0","27,235.0","27,352.0","27,040.0","10.50M","-0.43%"
"30/05/2024","27,235.0","27,352.0","27,391.0","26,805.0","23.47M","-1.00%"
"29/05/2024","27,509.0","27,938.0","28,056.0","27,430.0","16.29M","-1.12%"
"28/05/2024","27,821.0","27,587.0","27,821.0","27,470.0","16.23M","1.43%"
"27/05/2024","27,430.0","27,548.0","27,743.0","27,196.0","20.96M","-0.43%"
"24/05/2024","27,548.0","28,368.0","28,485.0","27,196.0","35.21M","-3.95%"
"23/05/2024","28,681.0","28,446.0","28,681.0","28,017.0","20.76M","0.69%"
"22/05/2024","28,485.0","28,759.0","29,189.0","28,446.0","28.23M","-0.95%"
"21/05/2024","28,759.0","28,564.0","28,759.0","28,368.0","17.47M","0.41%"
"20/05/2024","28,642.0","28,603.0","28,993.0","28,525.0","24.82M","0.69%"
"17/05/2024","28,446.0","28,212.0","28,603.0","28,095.0","18.44M","0.83%"
"16/05/2024","28,212.0","28,407.0","28,446.0","28,173.0","16.94M","0.42%"
"15/05/2024","28,095.0","27,899.0","28,368.0","27,743.0","25.25M","1.27%"
"14/05/2024","27,743.0","27,860.0","28,056.0","27,626.0","8.75M","-0.28%"
"13/05/2024","27,821.0","27,860.0","28,056.0","27,548.0","12.78M","0.42%"
"10/05/2024","27,704.0","27,587.0","27,743.0","27,352.0","15.08M","0.71%"
"09/05/2024","27,509.0","28,017.0","28,056.0","27,391.0","19.09M","-1.26%"
"08/05/2024","27,860.0","27,509.0","28,056.0","27,430.0","17.06M","0.28%"
"07/05/2024","27,782.0","27,978.0","28,134.0","27,665.0","10.30M","-0.28%"
"06/05/2024","27,860.0","27,352.0","28,173.0","27,313.0","20.89M","2.88%"
"03/05/2024","27,079.0","27,430.0","27,587.0","27,040.0","11.40M","-0.14%"
"02/05/2024","27,118.0","27,509.0","27,587.0","26,805.0","15.21M","-1.42%"
"26/04/2024","27,509.0","27,235.0","27,626.0","27,118.0","17.20M","-0.42%"
"25/04/2024","27,626.0","27,860.0","27,860.0","27,430.0","13.16M","-0.84%"
"24/04/2024","27,860.0","27,352.0","28,095.0","27,274.0","26.54M","3.33%"
"23/04/2024","26,962.0","27,430.0","27,587.0","26,805.0","20.83M","-1.71%"
"22/04/2024","27,430.0","26,727.0","27,743.0","26,532.0","24.27M","5.72%"
"19/04/2024","25,946.0","26,532.0","27,196.0","25,828.0","36.79M","-3.49%"
"17/04/2024","26,883.0","27,704.0","27,743.0","26,883.0","17.34M","-2.28%"
"16/04/2024","27,509.0","27,430.0","27,587.0","26,649.0","40.81M","0.72%"
"15/04/2024","27,313.0","29,150.0","29,423.0","27,313.0","37.25M","-6.92%"
"12/04/2024","29,345.0","29,189.0","29,541.0","28,954.0","24.26M","1.07%"
"11/04/2024","29,033.0","28,564.0","29,228.0","28,564.0","14.79M","0.54%"
"10/04/2024","28,876.0","29,384.0","29,384.0","28,876.0","10.61M","-1.47%"
"09/04/2024","29,306.0","28,837.0","29,306.0","28,681.0","16.47M","2.18%"
"08/04/2024","28,681.0","28,759.0","28,915.0","28,642.0","15.08M","-0.27%"
"05/04/2024","28,759.0","29,033.0","29,150.0","28,759.0","38.88M","-2.26%"
"04/04/2024","29,423.0","29,736.0","29,853.0","29,423.0","30.97M","-1.05%"
"03/04/2024","29,736.0","30,322.0","30,635.0","29,697.0","32.05M","-2.18%"
"02/04/2024","30,400.0","29,931.0","30,478.0","29,697.0","26.32M","0.26%"
"01/04/2024","30,322.0","30,088.0","30,635.0","29,580.0","38.69M","0.78%"
"29/03/2024","30,088.0","30,517.0","30,556.0","30,088.0","21.81M","-1.66%"
"28/03/2024","30,596.0","30,478.0","30,674.0","30,322.0","32.87M","1.69%"
"27/03/2024","30,088.0","29,931.0","30,088.0","29,619.0","23.36M","1.32%"
"26/03/2024","29,697.0","29,228.0","29,853.0","29,033.0","24.29M","1.33%"
"25/03/2024","29,306.0","29,580.0","29,931.0","29,150.0","30.30M","-0.80%"
"22/03/2024","29,541.0","29,541.0","30,048.0","29,384.0","37.11M","0.40%"
"21/03/2024","29,423.0","29,658.0","29,697.0","29,306.0","33.82M","1.21%"
"20/03/2024","29,072.0","28,446.0","29,072.0","28,329.0","20.36M","2.91%"
"19/03/2024","28,251.0","28,681.0","28,915.0","28,251.0","18.20M","-1.37%"
"18/03/2024","28,642.0","29,580.0","29,697.0","27,821.0","60.50M","-3.04%"
"15/03/2024","29,541.0","29,541.0","29,619.0","28,993.0","34.82M","-0.13%"
"14/03/2024","29,580.0","29,736.0","30,478.0","29,541.0","48.99M","-0.26%"
"13/03/2024","29,658.0","28,446.0","29,775.0","28,368.0","44.54M","4.55%"
"12/03/2024","28,368.0","28,407.0","28,603.0","28,173.0","27.29M","-0.14%"
"11/03/2024","28,407.0","28,759.0","29,033.0","28,290.0","30.92M","-1.22%"
"08/03/2024","28,759.0","29,619.0","29,775.0","28,759.0","44.65M","-2.39%"
"07/03/2024","29,462.0","28,915.0","29,658.0","28,798.0","42.39M","1.62%"
"06/03/2024","28,993.0","29,228.0","29,541.0","28,681.0","34.45M","-0.80%"
"05/03/2024","29,228.0","29,033.0","29,267.0","28,642.0","39.06M","0.67%"
"04/03/2024","29,033.0","29,541.0","29,580.0","28,915.0","31.54M","-0.53%"
"01/03/2024","29,189.0","29,228.0","29,462.0","28,915.0","26.74M","0.95%"
"29/02/2024","28,915.0","28,446.0","29,462.0","28,368.0","53.75M","2.49%"
"28/02/2024","28,212.0","28,212.0","28,329.0","27,860.0","32.44M","0.56%"
"27/02/2024","28,056.0","27,548.0","28,485.0","27,430.0","58.54M","2.28%"
"26/02/2024","27,430.0","26,649.0","27,626.0","26,610.0","33.45M","2.78%"
"23/02/2024","26,688.0","27,040.0","27,274.0","26,610.0","30.04M","-1.44%"
"22/02/2024","27,079.0","27,235.0","27,313.0","27,001.0","17.93M","-0.86%"
"21/02/2024","27,313.0","27,587.0","27,587.0","27,118.0","23.09M","-0.99%"
"20/02/2024","27,587.0","27,860.0","27,978.0","27,548.0","22.53M","0.28%"
"19/02/2024","27,509.0","27,352.0","27,509.0","26,883.0","40.86M","0.57%"
"16/02/2024","27,352.0","27,626.0","27,665.0","27,274.0","22.45M","-0.28%"
"15/02/2024","27,430.0","27,509.0","27,743.0","27,352.0","18.53M","0.00%"
"07/02/2024","27,430.0","27,352.0","27,626.0","27,274.0","19.55M","0.29%"
"06/02/2024","27,352.0","27,470.0","27,704.0","27,274.0","16.42M","0.14%"
"05/02/2024","27,313.0","27,196.0","27,470.0","26,962.0","24.30M","0.43%"
"02/02/2024","27,196.0","27,274.0","27,704.0","27,196.0","29.25M","0.43%"
"01/02/2024","27,079.0","26,922.0","27,235.0","26,883.0","13.88M","0.73%"
"31/01/2024","26,883.0","26,805.0","27,470.0","26,727.0","55.77M","0.73%"
"30/01/2024","26,688.0","26,454.0","26,688.0","26,415.0","14.82M","0.59%"
"29/01/2024","26,532.0","26,727.0","26,883.0","26,454.0","15.26M","-0.44%"
"26/01/2024","26,649.0","26,688.0","26,844.0","26,532.0","17.78M","0.44%"
"25/01/2024","26,532.0","26,610.0","26,727.0","26,454.0","13.62M","-0.15%"
"24/01/2024","26,571.0","26,375.0","26,883.0","26,336.0","34.04M","0.59%"
"23/01/2024","26,415.0","26,571.0","26,649.0","26,297.0","15.64M","-0.44%"
"22/01/2024","26,532.0","26,493.0","26,571.0","26,102.0","20.93M","0.74%"
"19/01/2024","26,336.0","26,571.0","26,649.0","26,102.0","27.86M","-0.30%"
"18/01/2024","26,415.0","26,415.0","26,610.0","26,297.0","18.34M","0.45%"
"17/01/2024","26,297.0","26,180.0","26,962.0","26,141.0","32.63M","0.45%"
"16/01/2024","26,180.0","25,789.0","26,180.0","25,594.0","24.04M","1.52%"
"15/01/2024","25,789.0","26,571.0","26,649.0","25,789.0","27.68M","-2.51%"
"12/01/2024","26,454.0","26,258.0","26,571.0","26,063.0","31.43M","-0.15%"
"11/01/2024","26,493.0","26,375.0","26,883.0","26,258.0","31.70M","0.60%"
"10/01/2024","26,336.0","26,532.0","26,610.0","26,063.0","29.65M","-0.88%"
"09/01/2024","26,571.0","26,727.0","26,844.0","26,493.0","23.63M","-0.29%"
"08/01/2024","26,649.0","26,922.0","26,962.0","26,571.0","25.80M","-0.15%"
"05/01/2024","26,688.0","26,415.0","26,688.0","26,258.0","31.28M","1.64%"
"04/01/2024","26,258.0","25,789.0","26,727.0","25,789.0","73.07M","1.97%"
"03/01/2024","25,750.0","25,281.0","25,750.0","25,242.0","14.20M","1.38%"
"02/01/2024","25,399.0","25,789.0","25,946.0","25,399.0","22.47M","-0.91%"
"29/12/2023","25,633.0","25,750.0","25,867.0","25,594.0","15.92M","-0.60%"
"28/12/2023","25,789.0","25,672.0","25,907.0","25,516.0","13.56M","0.61%"
"27/12/2023","25,633.0","25,750.0","25,907.0","25,633.0","20.04M","0.15%"
"26/12/2023","25,594.0","25,477.0","25,711.0","25,399.0","17.43M","0.61%"
"25/12/2023","25,438.0","25,281.0","25,594.0","25,086.0","17.36M","0.62%"
"22/12/2023","25,281.0","25,281.0","25,750.0","25,164.0","21.73M","0.46%"
"21/12/2023","25,164.0","25,047.0","25,242.0","25,008.0","10.06M","-0.31%"
"20/12/2023","25,242.0","25,125.0","25,477.0","24,969.0","16.81M","0.47%"
"19/12/2023","25,125.0","24,812.0","25,125.0","24,500.0","19.52M","1.42%"
"18/12/2023","24,773.0","24,891.0","25,125.0","24,734.0","14.09M","-0.32%"
"15/12/2023","24,852.0","25,086.0","25,399.0","24,773.0","24.73M","-0.62%"
"14/12/2023","25,008.0","25,399.0","25,399.0","24,930.0","19.49M","0.00%"
"13/12/2023","25,008.0","25,711.0","25,750.0","25,008.0","26.82M","-1.84%"
"12/12/2023","25,477.0","25,633.0","25,789.0","25,399.0","15.50M","-0.31%"
"11/12/2023","25,555.0","25,477.0","25,828.0","25,086.0","24.89M","0.31%"
"08/12/2023","25,477.0","25,555.0","25,789.0","25,242.0","22.50M","-0.76%"
"07/12/2023","25,672.0","26,258.0","26,336.0","25,047.0","55.02M","-2.23%"
"06/12/2023","26,258.0","26,063.0","26,454.0","25,985.0","22.28M","0.90%"
"05/12/2023","26,024.0","26,297.0","26,336.0","25,907.0","29.21M","-0.89%"
"04/12/2023","26,258.0","25,711.0","26,571.0","25,438.0","56.34M","5.00%"
"01/12/2023","25,008.0","24,773.0","25,203.0","24,422.0","24.94M","2.24%"
"30/11/2023","24,461.0","24,695.0","25,125.0","24,461.0","20.76M","-0.95%"
"29/11/2023","24,695.0","24,617.0","24,969.0","24,461.0","15.20M","0.64%"
"28/11/2023","24,539.0","24,226.0","24,617.0","23,601.0","26.63M","1.29%"
"27/11/2023","24,226.0","24,969.0","25,008.0","24,226.0","18.79M","-3.13%"
"24/11/2023","25,008.0","24,422.0","25,008.0","23,992.0","30.72M","3.56%"
"23/11/2023","24,148.0","25,946.0","25,946.0","24,148.0","33.70M","-6.08%"
"22/11/2023","25,711.0","25,399.0","25,750.0","25,242.0","28.53M","1.07%"
"21/11/2023","25,438.0","25,633.0","25,633.0","25,242.0","21.52M","0.47%"
"20/11/2023","25,320.0","23,992.0","25,555.0","23,953.0","32.98M","2.86%"
"17/11/2023","24,617.0","25,281.0","25,477.0","24,304.0","36.45M","-2.48%"
"16/11/2023","25,242.0","24,930.0","25,242.0","24,500.0","23.71M","1.09%"
"15/11/2023","24,969.0","25,633.0","25,633.0","24,930.0","33.49M","0.63%"
"14/11/2023","24,812.0","24,969.0","25,164.0","24,500.0","28.92M","0.95%"
"13/11/2023","24,578.0","24,226.0","24,695.0","24,070.0","25.97M","2.11%"
"10/11/2023","24,070.0","23,914.0","24,930.0","23,875.0","40.25M","-0.16%"
"09/11/2023","24,109.0","23,953.0","24,695.0","23,875.0","42.29M","1.82%"
"08/11/2023","23,679.0","22,155.0","23,679.0","22,116.0","39.36M","6.88%"
"07/11/2023","22,155.0","22,585.0","22,898.0","22,116.0","22.81M","-2.24%"
"06/11/2023","22,663.0","22,781.0","22,898.0","22,507.0","22.23M","0.35%"
"03/11/2023","22,585.0","22,663.0","22,702.0","22,116.0","31.59M","0.00%"
"02/11/2023","22,585.0","21,569.0","22,663.0","21,491.0","34.20M","6.44%"
"01/11/2023","21,218.0","20,123.0","21,218.0","20,123.0","38.55M","5.44%"
"31/10/2023","20,123.0","21,530.0","21,804.0","20,045.0","45.34M","-6.37%"
"30/10/2023","21,491.0","22,663.0","22,937.0","21,491.0","20.90M","-6.62%"
"27/10/2023","23,015.0","22,859.0","23,289.0","22,468.0","24.95M","2.61%"
"26/10/2023","22,429.0","23,210.0","23,406.0","22,390.0","67.40M","-6.82%"
"25/10/2023","24,070.0","24,226.0","24,656.0","24,070.0","17.90M","-0.80%"
"24/10/2023","24,265.0","24,226.0","24,344.0","23,797.0","17.74M","1.47%"
"23/10/2023","23,914.0","23,914.0","24,500.0","23,757.0","19.09M","-2.24%"
"20/10/2023","24,461.0","23,523.0","24,539.0","22,741.0","35.09M","3.99%"
"19/10/2023","23,523.0","24,656.0","24,812.0","23,289.0","35.93M","-4.60%"
"18/10/2023","24,656.0","24,852.0","25,125.0","23,289.0","35.46M","0.32%"
"17/10/2023","24,578.0","25,320.0","25,711.0","24,578.0","24.31M","-2.03%"
"16/10/2023","25,086.0","26,219.0","26,258.0","24,930.0","35.30M","-4.32%"
"13/10/2023","26,219.0","26,024.0","26,649.0","25,789.0","27.42M","-0.15%"
"12/10/2023","26,258.0","26,649.0","26,649.0","26,102.0","22.58M","-1.18%"
"11/10/2023","26,571.0","25,633.0","26,571.0","25,438.0","29.32M","3.98%"
"10/10/2023","25,555.0","26,258.0","26,493.0","25,555.0","34.57M","-1.51%"
"09/10/2023","25,946.0","25,711.0","26,180.0","25,320.0","27.32M","0.76%"
"06/10/2023","25,750.0","24,734.0","25,750.0","24,383.0","32.98M","4.11%"
"05/10/2023","24,734.0","24,930.0","25,320.0","24,617.0","27.71M","-0.31%"
"04/10/2023","24,812.0","23,289.0","25,242.0","23,171.0","41.76M","5.13%"
"03/10/2023","23,601.0","24,695.0","24,734.0","23,523.0","52.57M","-5.92%"
"02/10/2023","25,086.0","24,852.0","25,516.0","24,773.0","21.42M","0.94%"
"29/09/2023","24,852.0","25,711.0","25,711.0","24,852.0","24.88M","-1.55%"
"28/09/2023","25,242.0","25,633.0","25,711.0","24,773.0","34.73M","-2.12%"
"27/09/2023","25,789.0","24,773.0","25,789.0","24,148.0","39.88M","6.80%"
"26/09/2023","24,148.0","24,226.0","25,360.0","23,679.0","48.16M","1.81%"
"25/09/2023","23,718.0","25,164.0","25,867.0","23,718.0","53.45M","-6.90%"
"22/09/2023","25,477.0","26,297.0","26,532.0","25,281.0","86.56M","-6.19%"
"21/09/2023","27,157.0","28,446.0","28,485.0","27,157.0","61.21M","-4.66%"
"20/09/2023","28,485.0","28,446.0","28,915.0","28,212.0","28.56M","0.69%"
"19/09/2023","28,290.0","27,978.0","28,290.0","27,509.0","24.34M","1.40%"
"18/09/2023","27,899.0","27,352.0","28,095.0","27,274.0","31.72M","0.56%"
"15/09/2023","27,743.0","28,056.0","28,173.0","27,352.0","29.40M","-0.42%"
"14/09/2023","27,860.0","27,978.0","28,329.0","27,274.0","42.20M","-0.42%"
"13/09/2023","27,978.0","28,290.0","28,603.0","27,743.0","44.35M","0.00%"
"12/09/2023","27,978.0","26,297.0","27,978.0","26,180.0","46.21M","6.87%"
"11/09/2023","26,180.0","26,571.0","26,844.0","26,102.0","42.84M","-0.74%"
"08/09/2023","26,375.0","26,180.0","26,649.0","26,102.0","20.73M","0.30%"
"07/09/2023","26,297.0","26,649.0","26,688.0","26,024.0","26.72M","-1.03%"
"06/09/2023","26,571.0","26,063.0","26,962.0","25,750.0","24.46M","1.95%"
"05/09/2023","26,063.0","26,258.0","26,336.0","25,633.0","33.77M","-0.15%"
"31/08/2023","26,102.0","26,180.0","26,375.0","26,024.0","21.95M","-0.30%"
"30/08/2023","26,180.0","25,320.0","26,493.0","25,086.0","31.09M","3.56%"
"29/08/2023","25,281.0","25,399.0","25,633.0","24,773.0","43.80M","-0.31%"
"28/08/2023","25,360.0","25,242.0","25,555.0","25,086.0","33.56M","0.78%"
"25/08/2023","25,164.0","24,773.0","25,399.0","24,734.0","40.36M","0.62%"
"24/08/2023","25,008.0","23,679.0","25,086.0","23,562.0","47.66M","5.27%"
"23/08/2023","23,757.0","24,226.0","24,344.0","23,562.0","40.94M","-0.98%"
"22/08/2023","23,992.0","22,663.0","23,992.0","21,765.0","64.48M","6.41%"
"21/08/2023","22,546.0","22,663.0","22,781.0","22,273.0","44.23M","1.94%"
"18/08/2023","22,116.0","23,210.0","23,757.0","21,882.0","57.79M","-5.51%"
"17/08/2023","23,406.0","22,702.0","23,914.0","22,702.0","73.62M","3.81%"
"16/08/2023","22,546.0","22,390.0","22,781.0","22,234.0","17.84M","0.52%"
"15/08/2023","22,429.0","22,820.0","22,820.0","22,390.0","16.41M","-1.55%"
"14/08/2023","22,781.0","22,234.0","22,976.0","21,960.0","37.75M","3.55%"
"11/08/2023","21,999.0","22,077.0","22,116.0","21,608.0","34.27M","0.18%"
"10/08/2023","21,960.0","22,351.0","22,546.0","21,960.0","29.10M","-1.75%"
"09/08/2023","22,351.0","22,585.0","22,820.0","22,312.0","20.68M","-1.71%"
"08/08/2023","22,741.0","23,328.0","23,328.0","22,663.0","14.47M","-2.02%"
"07/08/2023","23,210.0","23,132.0","23,406.0","22,976.0","18.78M","1.71%"
"04/08/2023","22,820.0","22,273.0","22,976.0","22,273.0","18.66M","2.46%"
"03/08/2023","22,273.0","22,624.0","22,702.0","22,116.0","18.93M","-1.72%"
"02/08/2023","22,663.0","22,429.0","22,781.0","22,351.0","14.26M","0.69%"
"01/08/2023","22,507.0","23,210.0","23,210.0","22,507.0","20.38M","-2.87%"
"31/07/2023","23,171.0","23,406.0","23,601.0","22,937.0","18.94M","-0.34%"
"28/07/2023","23,249.0","23,015.0","23,367.0","22,937.0","16.34M","1.02%"
"27/07/2023","23,015.0","22,663.0","23,210.0","22,585.0","20.49M","1.55%"
"26/07/2023","22,663.0","22,507.0","22,702.0","22,194.0","15.90M","0.69%"
"25/07/2023","22,507.0","22,429.0","22,741.0","22,273.0","17.98M","0.35%"
"24/07/2023","22,429.0","22,741.0","22,820.0","22,194.0","18.09M","-0.17%"
"21/07/2023","22,468.0","21,882.0","22,507.0","21,765.0","20.49M","2.68%"
"20/07/2023","21,882.0","22,273.0","22,273.0","21,569.0","35.88M","-1.76%"
"19/07/2023","22,273.0","22,351.0","22,585.0","22,234.0","12.50M","-0.17%"
"18/07/2023","22,312.0","22,507.0","22,507.0","22,234.0","15.45M","-0.87%"
"17/07/2023","22,507.0","22,312.0","22,820.0","22,312.0","18.00M","1.05%"
"14/07/2023","22,273.0","22,273.0","22,351.0","21,843.0","20.04M","0.36%"
"13/07/2023","22,194.0","22,077.0","22,273.0","21,882.0","20.11M","1.61%"
"12/07/2023","21,843.0","22,116.0","22,351.0","21,608.0","28.68M","-0.36%"
"11/07/2023","21,921.0","21,413.0","22,234.0","21,413.0","33.73M","2.00%"
"10/07/2023","21,491.0","20,827.0","21,491.0","20,827.0","38.12M","3.97%"
"07/07/2023","20,671.0","20,397.0","20,671.0","20,045.0","18.41M","0.57%"
"06/07/2023","20,553.0","20,475.0","20,866.0","20,163.0","33.36M","0.38%"
"05/07/2023","20,475.0","20,866.0","20,866.0","20,475.0","19.75M","-1.13%"
"04/07/2023","20,710.0","20,084.0","20,710.0","19,967.0","30.34M","3.12%"
"03/07/2023","20,084.0","20,358.0","20,397.0","20,045.0","16.35M","-0.39%"
"30/06/2023","20,163.0","19,928.0","20,241.0","19,850.0","18.07M","1.38%"
"29/06/2023","19,889.0","20,827.0","20,827.0","19,889.0","24.82M","-4.14%"
"28/06/2023","20,749.0","20,788.0","21,061.0","20,631.0","20.44M","-0.19%"
"27/06/2023","20,788.0","20,202.0","20,905.0","20,163.0","25.37M","3.10%"
"26/06/2023","20,163.0","20,319.0","20,358.0","19,733.0","21.63M","-0.77%"
"23/06/2023","20,319.0","20,397.0","20,475.0","20,123.0","15.53M","-0.38%"
"22/06/2023","20,397.0","20,397.0","20,710.0","20,163.0","18.97M","0.38%"
"21/06/2023","20,319.0","20,084.0","20,475.0","20,006.0","23.97M","1.17%"
"20/06/2023","20,084.0","20,163.0","20,280.0","19,498.0","23.96M","1.18%"
"19/06/2023","19,850.0","19,775.0","20,076.0","19,624.0","18.68M","1.15%"
"16/06/2023","19,624.0","19,587.0","20,451.0","19,587.0","42.87M","1.55%"
"15/06/2023","19,324.0","19,173.0","19,399.0","19,136.0","17.73M","1.18%"
"14/06/2023","19,098.0","19,173.0","19,700.0","19,060.0","31.42M","0.20%"
"13/06/2023","19,060.0","19,173.0","19,324.0","18,873.0","22.92M","0.00%"
"12/06/2023","19,060.0","18,985.0","19,098.0","18,572.0","21.54M","0.40%"
"09/06/2023","18,985.0","18,421.0","18,985.0","18,233.0","28.57M","3.91%"
"08/06/2023","18,271.0","19,023.0","19,098.0","18,271.0","43.25M","-3.19%"
"07/06/2023","18,873.0","18,910.0","19,098.0","18,722.0","22.61M","-0.20%"
"06/06/2023","18,910.0","18,121.0","19,023.0","17,970.0","42.71M","4.35%"
"05/06/2023","18,121.0","18,384.0","18,497.0","17,970.0","23.51M","0.00%"
"02/06/2023","18,121.0","17,895.0","18,309.0","17,820.0","33.98M","2.77%"
"01/06/2023","17,632.0","17,444.0","17,745.0","17,331.0","20.36M","1.30%"
"31/05/2023","17,406.0","17,482.0","17,669.0","17,294.0","23.18M","-0.86%"
"30/05/2023","17,557.0","17,669.0","17,745.0","17,369.0","18.47M","-0.21%"
"29/05/2023","17,594.0","17,181.0","17,632.0","17,106.0","21.90M","3.77%"
"26/05/2023","16,955.0","16,955.0","17,068.0","16,918.0","10.29M","0.22%"
"25/05/2023","16,918.0","16,993.0","17,068.0","16,880.0","19.57M","-0.88%"
"24/05/2023","17,068.0","17,406.0","17,444.0","17,068.0","30.83M","-0.66%"
"23/05/2023","17,181.0","17,294.0","17,519.0","17,143.0","25.27M","-0.21%"
"22/05/2023","17,218.0","17,369.0","17,444.0","17,181.0","18.39M","0.00%"
"19/05/2023","17,218.0","17,143.0","17,519.0","17,030.0","19.50M","0.44%"
"18/05/2023","17,143.0","16,993.0","17,406.0","16,880.0","33.72M","1.56%"
"17/05/2023","16,880.0","17,218.0","17,294.0","16,842.0","28.18M","-1.96%"
"16/05/2023","17,218.0","17,218.0","17,406.0","17,181.0","24.48M","0.00%"
"15/05/2023","17,218.0","17,669.0","17,745.0","17,218.0","25.94M","-1.51%"
"12/05/2023","17,482.0","16,805.0","17,482.0","16,767.0","34.23M","3.80%"
"11/05/2023","16,842.0","16,918.0","17,218.0","16,842.0","24.58M","-0.45%"
"10/05/2023","16,918.0","16,730.0","17,068.0","16,730.0","23.69M","1.12%"
"09/05/2023","16,730.0","16,842.0","16,880.0","16,579.0","16.44M","-0.22%"
"08/05/2023","16,767.0","16,278.0","16,767.0","16,241.0","35.55M","3.96%"
"05/05/2023","16,128.0","16,354.0","16,391.0","16,128.0","10.58M","-1.38%"
"04/05/2023","16,354.0","16,053.0","16,466.0","16,015.0","20.55M","0.93%"
"28/04/2023","16,203.0","16,015.0","16,203.0","15,978.0","20.73M","1.89%"
"27/04/2023","15,903.0","16,091.0","16,128.0","15,865.0","11.37M","-0.93%"
"26/04/2023","16,053.0","15,865.0","16,053.0","15,564.0","21.84M","1.18%"
"25/04/2023","15,865.0","16,278.0","16,316.0","15,752.0","23.29M","-1.86%"
"24/04/2023","16,166.0","16,316.0","16,466.0","16,128.0","12.01M","-0.69%"
"21/04/2023","16,278.0","16,091.0","16,692.0","16,053.0","38.16M","2.60%"
"20/04/2023","15,865.0","15,940.0","16,091.0","15,827.0","11.88M","-0.94%"
"19/04/2023","16,015.0","16,391.0","16,429.0","15,978.0","16.96M","-2.07%"
"18/04/2023","16,354.0","16,128.0","16,354.0","15,903.0","23.76M","1.88%"
"17/04/2023","16,053.0","15,940.0","16,166.0","15,903.0","16.06M","0.71%"
"14/04/2023","15,940.0","16,466.0","16,579.0","15,940.0","33.53M","-2.53%"
"13/04/2023","16,354.0","16,617.0","16,730.0","16,278.0","22.08M","-1.14%"
"12/04/2023","16,542.0","16,993.0","17,068.0","16,504.0","21.18M","-2.65%"
"11/04/2023","16,993.0","16,842.0","16,993.0","16,391.0","31.42M","0.90%"
"10/04/2023","16,842.0","17,106.0","17,444.0","16,730.0","32.67M","-0.45%"
"07/04/2023","16,918.0","16,466.0","16,918.0","16,354.0","31.47M","2.98%"
"06/04/2023","16,429.0","17,030.0","17,294.0","16,429.0","31.39M","-2.89%"
"05/04/2023","16,918.0","16,842.0","16,993.0","16,617.0","22.86M","0.00%"
"04/04/2023","16,918.0","16,617.0","17,068.0","16,391.0","38.58M","2.27%"
"03/04/2023","16,542.0","16,542.0","16,654.0","16,466.0","39.62M","2.33%"
"31/03/2023","16,166.0","15,827.0","16,316.0","15,677.0","39.80M","2.63%"
"30/03/2023","15,752.0","16,166.0","16,316.0","15,752.0","28.89M","-0.47%"
"29/03/2023","15,827.0","15,639.0","15,865.0","15,602.0","19.71M","1.20%"
"28/03/2023","15,639.0","15,940.0","16,015.0","15,602.0","23.50M","-0.96%"
"27/03/2023","15,790.0","15,414.0","16,091.0","15,376.0","29.24M","2.69%"
"24/03/2023","15,376.0","15,376.0","15,527.0","15,339.0","23.16M","0.49%"
"23/03/2023","15,301.0","14,812.0","15,339.0","14,775.0","21.77M","2.52%"
"22/03/2023","14,925.0","15,151.0","15,263.0","14,925.0","15.31M","-0.75%"
"21/03/2023","15,038.0","14,812.0","15,038.0","14,549.0","21.84M","2.56%"
"20/03/2023","14,662.0","15,188.0","15,226.0","14,662.0","23.08M","-3.94%"
"17/03/2023","15,263.0","15,339.0","15,414.0","15,075.0","24.02M","0.74%"
"16/03/2023","15,151.0","15,188.0","15,527.0","15,151.0","24.38M","-0.98%"
"15/03/2023","15,301.0","14,775.0","15,301.0","14,662.0","35.42M","6.82%"
"14/03/2023","14,324.0","14,775.0","14,812.0","14,286.0","18.77M","-3.05%"
"13/03/2023","14,775.0","14,700.0","15,000.0","14,436.0","25.56M","-0.75%"
"10/03/2023","14,887.0","14,700.0","14,925.0","14,624.0","16.64M","0.00%"
"09/03/2023","14,887.0","14,887.0","15,113.0","14,850.0","22.04M","0.00%"
"08/03/2023","14,887.0","14,361.0","14,887.0","14,286.0","18.24M","2.06%"
"07/03/2023","14,587.0","14,286.0","14,662.0","14,136.0","20.16M","3.47%"
"06/03/2023","14,098.0","14,173.0","14,436.0","14,098.0","12.87M","1.63%"
"03/03/2023","13,872.0","14,173.0","14,173.0","13,872.0","9.19M","-1.08%"
"02/03/2023","14,023.0","14,286.0","14,361.0","14,023.0","6.65M","-1.58%"
"01/03/2023","14,248.0","13,760.0","14,286.0","13,647.0","14.16M","3.83%"
"28/02/2023","13,722.0","13,985.0","14,098.0","13,684.0","14.82M","0.00%"
"27/02/2023","13,722.0","14,136.0","14,211.0","13,722.0","18.46M","-3.95%"
