"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","46,400","46,550","46,600","46,000","351.20K","-0.22%"
"19/09/2025","46,500","45,700","47,150","45,100","3.20M","2.42%"
"18/09/2025","45,400","45,300","45,850","45,050","3.11M","0.22%"
"17/09/2025","45,300","45,450","45,500","44,500","2.59M","0.89%"
"16/09/2025","44,900","44,700","45,150","44,000","2.77M","0.79%"
"15/09/2025","44,550","44,300","44,750","43,550","2.12M","1.02%"
"12/09/2025","44,100","44,100","44,350","43,200","2.58M","0.23%"
"11/09/2025","44,000","42,000","44,650","40,400","4.00M","4.89%"
"10/09/2025","41,950","42,150","42,600","41,250","2.46M","-0.83%"
"09/09/2025","42,300","42,850","43,600","41,550","2.73M","-1.17%"
"08/09/2025","42,800","44,400","44,600","42,800","3.48M","-3.71%"
"05/09/2025","44,450","45,750","46,150","44,450","3.36M","-2.63%"
"04/09/2025","45,650","45,000","46,100","44,600","2.87M","2.13%"
"03/09/2025","44,700","44,950","45,600","44,000","2.03M","-0.67%"
"29/08/2025","45,000","44,850","45,700","44,250","3.25M","0.33%"
"28/08/2025","44,850","43,900","45,000","43,200","2.52M","2.40%"
"27/08/2025","43,800","46,000","46,000","43,800","4.32M","-3.74%"
"26/08/2025","45,500","45,200","45,650","43,800","4.22M","1.11%"
"25/08/2025","45,000","47,050","47,450","45,000","5.17M","-4.26%"
"22/08/2025","47,000","48,000","48,400","45,600","6.68M","-2.89%"
"21/08/2025","48,400","48,000","48,950","46,600","6.75M","5.79%"
"20/08/2025","45,750","42,900","45,750","41,000","7.12M","6.89%"
"19/08/2025","42,800","40,450","42,850","40,200","4.88M","6.73%"
"18/08/2025","40,100","39,200","40,300","38,950","4.08M","2.82%"
"15/08/2025","39,000","40,750","40,750","38,600","6.18M","-2.99%"
"14/08/2025","40,200","39,850","40,550","39,600","7.64M","2.55%"
"13/08/2025","39,200","38,500","40,200","38,500","10.59M","3.02%"
"12/08/2025","38,050","35,850","38,050","35,450","9.52M","6.28%"
"11/08/2025","35,800","35,500","35,800","35,100","3.49M","1.13%"
"08/08/2025","35,400","35,800","35,850","35,000","3.35M","-1.12%"
"07/08/2025","35,800","36,500","36,500","35,250","4.52M","-0.83%"
"06/08/2025","36,100","35,500","36,100","35,500","4.09M","2.27%"
"05/08/2025","35,300","34,700","36,550","34,700","9.50M","1.73%"
"04/08/2025","34,700","34,450","34,850","33,800","3.12M","0.58%"
"01/08/2025","34,500","34,250","34,500","33,450","2.85M","0.88%"
"31/07/2025","34,200","34,300","34,500","33,350","4.57M","0.00%"
"30/07/2025","34,200","34,300","35,000","33,800","3.59M","-0.29%"
"29/07/2025","34,300","36,650","36,750","34,300","6.25M","-6.16%"
"28/07/2025","36,550","35,400","36,600","35,200","7.29M","3.69%"
"25/07/2025","35,250","35,500","35,700","35,200","3.41M","-0.70%"
"24/07/2025","35,500","35,300","36,000","35,100","2.52M","0.71%"
"23/07/2025","35,250","35,950","36,000","35,250","3.73M","-1.81%"
"22/07/2025","35,900","35,600","35,900","35,050","2.67M","1.13%"
"21/07/2025","35,500","35,000","36,000","34,700","4.42M","2.60%"
"18/07/2025","34,600","33,700","34,850","33,400","4.71M","2.82%"
"17/07/2025","33,650","33,950","34,000","33,650","3.91M","-0.44%"
"16/07/2025","33,800","33,650","34,150","33,550","2.82M","0.90%"
"15/07/2025","33,500","32,950","33,850","32,850","5.35M","1.98%"
"14/07/2025","32,850","33,100","33,200","32,650","1.95M","-0.45%"
"11/07/2025","33,000","33,350","33,500","32,950","2.29M","-0.90%"
"10/07/2025","33,300","33,250","33,300","33,000","2.84M","0.45%"
"09/07/2025","33,150","33,850","34,200","33,050","3.84M","-1.63%"
"08/07/2025","33,700","33,650","34,000","33,250","2.51M","0.60%"
"07/07/2025","33,500","32,900","33,500","32,750","5.35M","2.29%"
"04/07/2025","32,750","32,650","33,150","32,500","3.01M","0.77%"
"03/07/2025","32,500","32,400","32,500","32,200","2.82M","0.46%"
"02/07/2025","32,350","32,200","32,550","32,150","2.02M","0.62%"
"01/07/2025","32,150","32,350","32,400","32,050","1.36M","-0.31%"
"30/06/2025","32,250","32,050","32,400","31,950","2.65M","0.94%"
"27/06/2025","31,950","31,900","32,050","31,650","1.85M","0.47%"
"26/06/2025","31,800","31,800","32,000","31,500","1.08M","0.00%"
"25/06/2025","31,800","32,000","32,300","31,600","1.44M","0.00%"
"24/06/2025","31,800","31,800","32,050","31,700","1.41M","0.63%"
"23/06/2025","31,600","31,900","31,900","31,350","2.18M","-0.94%"
"20/06/2025","31,900","32,550","32,550","31,900","2.06M","-1.54%"
"19/06/2025","32,400","32,000","32,500","31,800","2.73M","1.41%"
"18/06/2025","31,950","32,500","32,500","31,900","1.95M","-1.24%"
"17/06/2025","32,350","31,950","32,500","31,800","4.08M","2.21%"
"16/06/2025","31,650","31,700","31,950","31,550","1.82M","0.16%"
"13/06/2025","31,600","31,600","32,050","31,400","3.08M","-0.16%"
"12/06/2025","31,650","31,900","32,000","31,500","1.43M","0.64%"
"11/06/2025","31,450","31,500","31,700","31,400","952.80K","0.00%"
"10/06/2025","31,450","31,500","32,200","31,300","2.44M","0.64%"
"09/06/2025","31,250","31,200","31,500","30,700","1.90M","0.16%"
"06/06/2025","31,200","31,800","31,850","31,200","2.40M","-1.89%"
"05/06/2025","31,800","31,900","31,900","31,600","1.36M","0.16%"
"04/06/2025","31,750","32,050","32,200","31,750","1.58M","-0.78%"
"03/06/2025","32,000","32,300","32,300","31,950","1.86M","0.00%"
"02/06/2025","32,000","31,800","32,050","31,400","2.16M","0.63%"
"30/05/2025","31,800","32,100","32,150","31,600","1.47M","-0.63%"
"29/05/2025","32,000","32,100","32,300","31,950","1.46M","0.16%"
"28/05/2025","31,950","32,400","32,400","31,900","2.14M","-0.78%"
"27/05/2025","32,200","32,600","32,600","32,100","1.92M","-0.92%"
"26/05/2025","32,500","32,100","32,650","31,300","2.53M","1.72%"
"23/05/2025","31,950","31,950","32,150","31,850","1.55M","0.16%"
"22/05/2025","31,900","32,600","32,600","31,850","3.09M","-2.00%"
"21/05/2025","32,550","33,000","33,500","32,500","2.43M","-1.21%"
"20/05/2025","32,950","32,650","33,000","32,100","3.56M","0.76%"
"19/05/2025","32,700","34,000","34,000","32,650","5.47M","-3.82%"
"16/05/2025","34,000","34,512","35,071","34,000","4.56M","-1.48%"
"15/05/2025","34,512","33,348","34,512","33,348","8.88M","3.78%"
"14/05/2025","33,255","32,556","33,255","32,416","4.47M","2.73%"
"13/05/2025","32,370","32,603","32,649","32,137","3.06M","-0.14%"
"12/05/2025","32,416","32,603","32,789","32,370","4.18M","-6.04%"
"09/05/2025","34,500","33,500","35,300","33,300","4.97M","4.39%"
"08/05/2025","33,050","32,750","33,600","32,750","3.86M","2.64%"
"07/05/2025","32,200","31,850","32,350","31,700","2.00M","1.42%"
"06/05/2025","31,750","32,300","32,450","31,750","2.70M","-1.24%"
"05/05/2025","32,150","32,500","32,750","32,000","1.49M","-1.23%"
"29/04/2025","32,550","32,800","33,250","32,550","1.14M","-0.76%"
"28/04/2025","32,800","32,900","32,900","32,100","1.56M","1.55%"
"25/04/2025","32,300","32,800","33,150","32,050","6.34M","-2.12%"
"24/04/2025","33,000","33,200","33,450","33,000","2.14M","-0.90%"
"23/04/2025","33,300","33,400","33,800","33,300","2.72M","0.15%"
"22/04/2025","33,250","32,950","33,350","30,750","4.88M","0.61%"
"21/04/2025","33,050","33,950","33,950","33,000","2.60M","-2.51%"
"18/04/2025","33,900","33,800","34,550","33,650","4.14M","0.89%"
"17/04/2025","33,600","33,000","34,500","32,750","4.12M","2.91%"
"16/04/2025","32,650","33,000","33,450","32,650","1.65M","-1.51%"
"15/04/2025","33,150","33,600","33,900","32,550","3.98M","-2.07%"
"14/04/2025","33,850","33,900","34,000","33,700","2.16M","-1.02%"
"11/04/2025","34,200","32,000","34,250","32,000","7.07M","1.48%"
"10/04/2025","33,700","33,700","33,700","33,700","473.20K","6.98%"
"09/04/2025","31,500","30,400","32,500","30,000","5.33M","0.96%"
"08/04/2025","31,200","32,950","32,950","30,650","3.77M","-5.31%"
"04/04/2025","32,950","29,000","32,950","29,000","9.43M","6.98%"
"03/04/2025","30,800","32,900","32,900","30,800","6.20M","-6.95%"
"02/04/2025","33,100","33,500","33,600","33,100","1.85M","-0.90%"
"01/04/2025","33,400","33,250","33,500","33,200","1.11M","0.45%"
"31/03/2025","33,250","33,450","33,450","32,800","2.41M","-0.60%"
"28/03/2025","33,450","33,000","33,500","33,000","1.42M","1.36%"
"27/03/2025","33,000","33,600","33,600","33,000","1.95M","-1.35%"
"26/03/2025","33,450","34,000","34,150","33,450","2.58M","-1.62%"
"25/03/2025","34,000","34,150","34,350","33,800","2.53M","-0.44%"
"24/03/2025","34,150","34,800","34,800","33,700","8.07M","-1.87%"
"21/03/2025","34,800","35,550","35,550","34,800","2.54M","-2.11%"
"20/03/2025","35,550","36,200","36,200","35,550","2.56M","-1.11%"
"19/03/2025","35,950","35,400","36,300","35,400","6.29M","1.55%"
"18/03/2025","35,400","34,700","35,850","34,400","5.12M","2.02%"
"17/03/2025","34,700","34,950","35,000","34,450","2.03M","-0.72%"
"14/03/2025","34,950","35,400","35,400","34,950","1.43M","-0.99%"
"13/03/2025","35,300","35,300","35,450","34,900","2.55M","0.00%"
"12/03/2025","35,300","34,650","35,350","34,250","2.72M","1.88%"
"11/03/2025","34,650","34,650","34,900","34,100","3.77M","-0.43%"
"10/03/2025","34,800","35,400","35,850","34,800","4.06M","-1.69%"
"07/03/2025","35,400","35,500","35,950","35,400","3.12M","-0.42%"
"06/03/2025","35,550","36,050","36,050","35,500","1.83M","-0.70%"
"05/03/2025","35,800","35,500","36,600","35,500","2.32M","0.85%"
"04/03/2025","35,500","35,750","35,800","35,150","5.10M","-1.11%"
"03/03/2025","35,900","36,250","36,250","35,600","3.78M","-0.69%"
"28/02/2025","36,150","36,650","36,700","36,050","2.99M","-1.63%"
"27/02/2025","36,750","36,900","36,900","36,300","2.38M","-0.41%"
"26/02/2025","36,900","37,100","37,200","36,600","2.23M","0.14%"
"25/02/2025","36,850","36,900","37,250","36,800","3.53M","0.14%"
"24/02/2025","36,800","36,350","36,950","36,150","4.04M","1.10%"
"21/02/2025","36,400","36,400","36,750","36,300","1.52M","0.28%"
"20/02/2025","36,300","36,700","37,000","36,250","3.89M","-1.09%"
"19/02/2025","36,700","36,650","37,000","36,300","3.51M","0.27%"
"18/02/2025","36,600","37,450","37,450","36,500","3.46M","-1.74%"
"17/02/2025","37,250","37,500","37,600","37,100","1.59M","-0.67%"
"14/02/2025","37,500","38,300","38,300","37,200","2.77M","-0.53%"
"13/02/2025","37,700","37,350","37,850","37,050","2.52M","0.94%"
"12/02/2025","37,350","37,050","37,900","37,050","2.73M","0.95%"
"11/02/2025","37,000","36,550","37,050","36,400","2.46M","1.23%"
"10/02/2025","36,550","36,400","36,800","35,950","2.45M","0.14%"
"07/02/2025","36,500","36,500","37,000","36,200","2.46M","0.00%"
"06/02/2025","36,500","36,000","36,750","35,900","3.45M","1.67%"
"05/02/2025","35,900","35,300","36,100","35,200","5.87M","2.28%"
"04/02/2025","35,100","35,800","35,800","34,650","2.68M","0.00%"
"03/02/2025","35,100","35,850","35,850","34,850","4.01M","-2.09%"
"24/01/2025","35,850","35,350","36,100","35,250","14.66M","1.56%"
"23/01/2025","35,300","33,600","35,600","33,600","5.49M","5.69%"
"22/01/2025","33,400","31,950","33,450","31,950","6.97M","4.87%"
"21/01/2025","31,850","31,700","32,100","31,700","2.02M","0.63%"
"20/01/2025","31,650","31,900","32,200","31,650","1.25M","-0.78%"
"17/01/2025","31,900","31,500","32,000","31,300","1.84M","1.43%"
"16/01/2025","31,450","31,200","31,800","31,150","1.24M","1.45%"
"15/01/2025","31,000","31,050","31,150","30,750","1.02M","0.49%"
"14/01/2025","30,850","30,700","31,350","30,700","1.10M","0.49%"
"13/01/2025","30,700","30,200","30,700","29,700","2.61M","1.66%"
"10/01/2025","30,200","30,650","30,650","30,050","1.89M","-1.31%"
"09/01/2025","30,600","30,950","31,000","30,550","1.02M","-0.97%"
"08/01/2025","30,900","30,750","31,000","30,500","904.60K","0.65%"
"07/01/2025","30,700","30,350","31,000","30,250","1.88M","1.32%"
"06/01/2025","30,300","30,450","30,700","30,000","2.19M","-0.33%"
"03/01/2025","30,400","31,300","31,300","30,300","4.90M","-2.72%"
"02/01/2025","31,250","31,400","31,400","30,850","2.57M","0.00%"
"31/12/2024","31,250","31,550","31,650","31,200","2.47M","-0.95%"
"30/12/2024","31,550","31,300","31,800","31,050","3.35M","1.77%"
"27/12/2024","31,000","29,300","31,000","29,200","9.36M","6.81%"
"26/12/2024","29,024","29,452","29,495","29,024","2.41M","-1.02%"
"25/12/2024","29,324","28,767","29,623","28,724","5.43M","2.09%"
"24/12/2024","28,724","28,724","28,767","28,339","1.47M","0.15%"
"23/12/2024","28,681","28,767","28,810","28,467","1.21M","0.30%"
"20/12/2024","28,596","28,596","28,724","28,296","1.13M","0.00%"
"19/12/2024","28,596","28,853","28,896","28,296","1.79M","-0.89%"
"18/12/2024","28,853","28,510","28,938","28,510","2.43M","1.36%"
"17/12/2024","28,467","28,467","28,510","28,211","1.21M","0.30%"
"16/12/2024","28,382","28,553","28,724","28,296","1.03M","0.00%"
"13/12/2024","28,382","28,425","28,639","28,168","1.50M","0.15%"
"12/12/2024","28,339","28,810","28,896","28,339","2.82M","-1.49%"
"11/12/2024","28,767","29,195","29,452","28,724","2.18M","-1.32%"
"10/12/2024","29,152","29,281","29,452","29,152","1.28M","-0.29%"
"09/12/2024","29,238","29,538","29,623","29,152","1.89M","-0.29%"
"06/12/2024","29,324","29,110","29,623","28,853","3.20M","1.63%"
"05/12/2024","28,853","28,724","29,152","28,639","2.78M","0.75%"
"04/12/2024","28,639","29,110","29,495","28,510","3.65M","-1.47%"
"03/12/2024","29,067","28,553","29,281","28,553","5.49M","2.11%"
"02/12/2024","28,467","27,697","28,767","27,697","8.08M","3.10%"
"29/11/2024","27,611","27,440","27,825","27,440","1.05M","0.78%"
"28/11/2024","27,397","27,825","28,039","27,397","2.11M","-0.93%"
"27/11/2024","27,654","27,354","27,825","27,312","1.33M","1.25%"
"26/11/2024","27,312","27,312","27,354","27,183","925.50K","0.16%"
"25/11/2024","27,269","27,312","27,312","27,183","365.90K","0.00%"
"22/11/2024","27,269","27,183","27,312","27,098","896.60K","0.48%"
"21/11/2024","27,140","27,055","27,140","26,926","724.50K","0.47%"
"20/11/2024","27,012","26,884","27,055","26,627","1.32M","0.80%"
"19/11/2024","26,798","26,926","27,055","26,712","695.30K","-0.48%"
"18/11/2024","26,926","26,969","27,312","26,670","1.74M","0.00%"
"15/11/2024","26,926","26,884","27,012","26,498","2.12M","0.16%"
"14/11/2024","26,884","27,354","27,397","26,841","1.12M","-1.26%"
"13/11/2024","27,226","27,183","27,312","26,884","1.36M","0.32%"
"12/11/2024","27,140","27,397","27,611","27,012","1.31M","-0.16%"
"11/11/2024","27,183","27,568","27,611","27,140","1.81M","-1.40%"
"08/11/2024","27,568","27,954","27,954","27,483","1.72M","-1.23%"
"07/11/2024","27,911","27,868","28,082","27,825","1.03M","0.15%"
"06/11/2024","27,868","28,082","28,082","27,697","574.80K","0.46%"
"05/11/2024","27,740","27,783","28,125","27,740","1.44M","0.16%"
"04/11/2024","27,697","28,082","28,253","27,654","1.37M","-1.37%"
"01/11/2024","28,082","28,211","28,253","27,997","1.83M","-0.46%"
"31/10/2024","28,211","27,911","28,211","27,825","1.58M","1.23%"
"30/10/2024","27,868","27,740","28,039","27,697","1.55M","0.77%"
"29/10/2024","27,654","27,611","27,697","27,568","917.90K","0.31%"
"28/10/2024","27,568","27,654","27,740","27,397","1.08M","0.31%"
"25/10/2024","27,483","27,312","27,526","27,140","1.31M","0.94%"
"24/10/2024","27,226","27,440","27,654","27,226","1.55M","-0.16%"
"23/10/2024","27,269","27,269","27,397","27,055","1.85M","0.48%"
"22/10/2024","27,140","27,568","27,611","26,798","4.83M","-1.55%"
"21/10/2024","27,568","27,740","27,825","27,483","1.71M","-0.47%"
"18/10/2024","27,697","27,697","28,039","27,483","1.97M","0.78%"
"17/10/2024","27,483","27,226","27,483","27,140","1.63M","1.10%"
"16/10/2024","27,183","27,440","27,611","27,183","3.22M","-1.40%"
"15/10/2024","27,568","27,868","28,039","27,568","2.18M","-0.77%"
"14/10/2024","27,783","28,211","28,296","27,697","3.93M","-1.22%"
"11/10/2024","28,125","28,510","28,681","28,082","2.41M","-1.35%"
"10/10/2024","28,510","28,938","29,324","28,425","5.35M","-0.89%"
"09/10/2024","28,767","28,681","28,853","28,553","2.11M","0.90%"
"08/10/2024","28,510","27,226","28,938","27,226","18.65M","4.88%"
"07/10/2024","27,183","27,269","27,397","27,098","1.57M","0.79%"
"04/10/2024","26,969","26,798","26,969","26,584","3.00M","0.48%"
"03/10/2024","26,841","26,926","27,354","26,755","2.69M","-0.32%"
"02/10/2024","26,926","27,140","27,226","26,926","1.62M","-0.79%"
"01/10/2024","27,140","27,354","27,397","27,012","4.58M","-0.78%"
"30/09/2024","27,354","27,611","27,697","27,183","2.58M","-0.78%"
"27/09/2024","27,568","27,483","27,868","27,226","4.29M","0.31%"
"26/09/2024","27,483","27,397","27,654","27,183","4.93M","0.94%"
"25/09/2024","27,226","27,483","27,483","27,098","4.89M","0.32%"
"24/09/2024","27,140","26,884","27,140","26,712","2.19M","0.95%"
"23/09/2024","26,884","26,755","27,140","26,670","2.95M","0.64%"
"20/09/2024","26,712","26,541","26,926","26,455","5.00M","1.63%"
"19/09/2024","26,284","26,199","26,413","26,070","1.10M","0.32%"
"18/09/2024","26,199","26,455","26,455","26,070","1.97M","-0.32%"
"17/09/2024","26,284","25,856","26,284","25,856","1.17M","1.66%"
"16/09/2024","25,856","26,070","26,370","25,856","1.44M","-0.82%"
"13/09/2024","26,070","26,284","26,455","26,070","787.30K","-0.81%"
"12/09/2024","26,284","26,541","26,584","26,284","950.40K","-0.33%"
"11/09/2024","26,370","26,498","26,541","26,199","1.05M","-0.48%"
"10/09/2024","26,498","26,455","26,712","26,284","1.50M","0.49%"
"09/09/2024","26,370","26,670","26,670","26,370","819.70K","-0.80%"
"06/09/2024","26,584","26,327","26,712","26,327","1.56M","0.81%"
"05/09/2024","26,370","26,498","26,712","25,985","3.05M","-0.16%"
"04/09/2024","26,413","26,627","26,884","26,413","2.43M","-1.75%"
"30/08/2024","26,884","27,098","27,183","26,670","2.49M","-0.32%"
"29/08/2024","26,969","27,055","27,611","26,969","5.81M","0.32%"
"28/08/2024","26,884","26,798","27,098","26,670","2.76M","0.32%"
"27/08/2024","26,798","26,798","27,140","26,712","1.26M","-0.63%"
"26/08/2024","26,969","26,884","27,140","26,755","1.50M","0.00%"
"23/08/2024","26,969","27,226","27,654","26,884","2.63M","-0.63%"
"22/08/2024","27,140","26,884","27,183","26,627","2.52M","0.47%"
"21/08/2024","27,012","26,841","27,055","26,413","3.58M","1.12%"
"20/08/2024","26,712","27,055","27,183","26,712","4.06M","-0.95%"
"19/08/2024","26,969","26,498","27,226","26,498","4.56M","2.11%"
"16/08/2024","26,413","25,300","26,413","25,300","3.67M","4.93%"
"15/08/2024","25,171","24,743","25,171","24,572","5.13M","2.08%"
"14/08/2024","24,658","24,829","25,000","24,486","2.45M","0.00%"
"13/08/2024","24,658","24,572","25,086","24,443","2.90M","0.70%"
"12/08/2024","24,486","24,486","24,658","24,229","2.02M","0.70%"
"09/08/2024","24,315","24,658","24,658","24,187","3.59M","0.18%"
"08/08/2024","24,272","24,101","24,315","24,058","3.04M","0.35%"
"07/08/2024","24,187","24,015","24,529","24,015","2.23M","1.44%"
"06/08/2024","23,844","23,373","24,101","23,288","4.16M","2.77%"
"05/08/2024","23,202","24,786","24,786","22,731","6.53M","-4.91%"
"02/08/2024","24,401","24,486","24,829","24,101","3.56M","-1.72%"
"01/08/2024","24,829","25,086","25,428","24,315","4.53M","-0.51%"
"31/07/2024","24,957","25,257","25,257","24,914","3.14M","-1.19%"
"30/07/2024","25,257","25,599","25,642","24,957","1.78M","-1.01%"
"29/07/2024","25,514","25,000","25,685","25,000","1.47M","1.36%"
"26/07/2024","25,171","25,942","25,942","24,786","16.77M","-3.29%"
"25/07/2024","26,027","26,627","26,755","26,027","3.69M","-2.56%"
