"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"22/09/2025","19,450.00","19,600.00","19,850.00","19,300.00","759.50K","-0.77%"
"19/09/2025","19,600.00","19,950.00","20,000.00","19,600.00","2.23M","-2.00%"
"18/09/2025","20,000.00","20,100.00","20,150.00","19,550.00","2.47M","-0.50%"
"17/09/2025","20,100.00","19,950.00","20,200.00","19,800.00","2.91M","0.50%"
"16/09/2025","20,000.00","20,000.00","20,100.00","19,650.00","3.09M","0.76%"
"15/09/2025","19,850.00","19,900.00","19,900.00","19,600.00","2.67M","1.02%"
"12/09/2025","19,650.00","20,100.00","20,250.00","19,600.00","2.54M","-2.24%"
"11/09/2025","20,100.00","20,000.00","20,300.00","19,200.00","2.72M","0.75%"
"10/09/2025","19,950.00","19,750.00","20,100.00","19,750.00","2.50M","1.53%"
"09/09/2025","19,650.00","19,950.00","20,200.00","19,600.00","2.87M","-1.50%"
"08/09/2025","19,950.00","21,050.00","21,150.00","19,950.00","3.58M","-5.00%"
"05/09/2025","21,000.00","21,650.00","21,950.00","21,000.00","3.37M","-3.00%"
"04/09/2025","21,650.00","21,400.00","21,650.00","21,200.00","2.61M","2.36%"
"03/09/2025","21,150.00","21,100.00","21,500.00","21,050.00","2.67M","-1.17%"
"29/08/2025","21,400.00","21,650.00","21,800.00","21,200.00","2.96M","-0.47%"
"28/08/2025","21,500.00","21,300.00","21,650.00","20,800.00","2.66M","0.47%"
"27/08/2025","21,400.00","21,800.00","21,850.00","21,100.00","3.03M","-1.83%"
"26/08/2025","21,800.00","20,700.00","21,800.00","20,200.00","2.77M","5.06%"
"25/08/2025","20,750.00","22,550.00","22,550.00","20,700.00","4.14M","-6.11%"
"22/08/2025","22,100.00","23,100.00","23,800.00","21,900.00","5.14M","-4.33%"
"21/08/2025","23,100.00","21,900.00","23,100.00","21,600.00","4.81M","6.94%"
"20/08/2025","21,600.00","20,700.00","21,600.00","20,400.00","6.44M","4.35%"
"19/08/2025","20,700.00","20,600.00","20,800.00","20,300.00","3.54M","0.49%"
"18/08/2025","20,600.00","20,700.00","20,800.00","20,250.00","3.33M","-0.24%"
"15/08/2025","20,650.00","21,900.00","21,900.00","20,550.00","5.45M","-0.72%"
"14/08/2025","20,800.00","20,250.00","20,800.00","19,950.00","5.19M","4.26%"
"13/08/2025","19,950.00","20,400.00","20,450.00","19,850.00","4.28M","-2.21%"
"12/08/2025","20,400.00","20,500.00","20,550.00","20,100.00","4.14M","-0.49%"
"11/08/2025","20,500.00","20,100.00","20,600.00","20,000.00","5.10M","1.99%"
"08/08/2025","20,100.00","19,900.00","20,100.00","19,800.00","3.83M","1.52%"
"07/08/2025","19,800.00","20,050.00","20,200.00","19,600.00","4.21M","-1.00%"
"06/08/2025","20,000.00","19,800.00","20,500.00","19,700.00","4.51M","2.04%"
"05/08/2025","19,600.00","20,250.00","20,850.00","19,500.00","4.15M","-3.21%"
"04/08/2025","20,250.00","19,850.00","20,250.00","19,150.00","2.96M","3.32%"
"01/08/2025","19,600.00","20,850.00","20,850.00","19,600.00","4.12M","0.51%"
"31/07/2025","19,500.00","19,550.00","20,150.00","19,500.00","2.88M","1.30%"
"30/07/2025","19,250.00","19,850.00","20,250.00","19,100.00","2.63M","-3.27%"
"29/07/2025","19,900.00","20,700.00","21,150.00","19,900.00","2.38M","-5.69%"
"28/07/2025","21,100.00","20,900.00","21,150.00","20,500.00","3.19M","1.93%"
"25/07/2025","20,700.00","19,950.00","20,950.00","19,950.00","2.94M","3.76%"
"24/07/2025","19,950.00","19,900.00","20,100.00","19,800.00","1.94M","0.50%"
"23/07/2025","19,850.00","20,000.00","20,100.00","19,750.00","2.40M","-0.75%"
"22/07/2025","20,000.00","20,050.00","20,050.00","19,500.00","3.37M","0.50%"
"21/07/2025","19,900.00","19,800.00","19,950.00","19,600.00","2.56M","0.51%"
"18/07/2025","19,800.00","19,950.00","20,000.00","19,650.00","2.33M","-1.00%"
"17/07/2025","20,000.00","19,500.00","20,000.00","19,300.00","2.83M","3.09%"
"16/07/2025","19,400.00","19,250.00","19,400.00","19,200.00","2.43M","0.52%"
"15/07/2025","19,300.00","19,300.00","19,300.00","19,100.00","2.19M","0.26%"
"14/07/2025","19,250.00","19,350.00","19,350.00","19,050.00","2.32M","-0.26%"
"11/07/2025","19,300.00","19,250.00","19,400.00","19,050.00","2.51M","0.52%"
"10/07/2025","19,200.00","19,150.00","19,200.00","19,000.00","2.57M","0.52%"
"09/07/2025","19,100.00","18,900.00","19,100.00","18,850.00","2.52M","1.06%"
"08/07/2025","18,900.00","18,850.00","19,000.00","18,700.00","2.22M","0.00%"
"07/07/2025","18,900.00","18,500.00","18,900.00","18,500.00","2.65M","2.16%"
"04/07/2025","18,500.00","18,400.00","18,500.00","18,250.00","2.06M","1.09%"
"03/07/2025","18,300.00","18,150.00","18,350.00","18,050.00","2.14M","0.83%"
"02/07/2025","18,150.00","18,000.00","18,150.00","18,000.00","2.09M","0.83%"
"01/07/2025","18,000.00","18,150.00","18,150.00","18,000.00","1.93M","-0.83%"
"30/06/2025","18,150.00","18,150.00","18,150.00","18,050.00","1.90M","0.00%"
"27/06/2025","18,150.00","18,150.00","18,150.00","17,950.00","2.03M","0.00%"
"26/06/2025","18,150.00","17,950.00","18,150.00","17,900.00","2.16M","0.28%"
"25/06/2025","18,100.00","18,100.00","18,100.00","17,900.00","1.94M","0.00%"
"24/06/2025","18,100.00","18,100.00","18,150.00","17,950.00","2.14M","0.00%"
"23/06/2025","18,100.00","18,100.00","18,100.00","18,000.00","1.81M","-0.28%"
"20/06/2025","18,150.00","18,100.00","18,150.00","18,000.00","2.58M","0.28%"
"19/06/2025","18,100.00","17,750.00","18,100.00","17,750.00","2.23M","0.84%"
"18/06/2025","17,950.00","17,950.00","18,000.00","17,750.00","1.89M","0.00%"
"17/06/2025","17,950.00","18,000.00","18,000.00","17,750.00","1.96M","0.00%"
"16/06/2025","17,950.00","18,000.00","18,000.00","17,750.00","2.07M","0.00%"
"13/06/2025","17,950.00","18,100.00","18,100.00","17,700.00","2.32M","-1.10%"
"12/06/2025","18,150.00","18,200.00","18,200.00","17,950.00","2.04M","0.55%"
"11/06/2025","18,050.00","18,050.00","18,200.00","17,950.00","2.17M","-0.28%"
"10/06/2025","18,100.00","18,350.00","18,350.00","18,050.00","2.09M","-0.28%"
"09/06/2025","18,150.00","18,100.00","18,150.00","18,000.00","1.99M","-0.27%"
"06/06/2025","18,200.00","18,050.00","18,250.00","18,000.00","1.95M","0.55%"
"05/06/2025","18,100.00","18,350.00","18,400.00","18,100.00","2.25M","-0.82%"
"04/06/2025","18,250.00","18,350.00","18,450.00","18,250.00","2.37M","-0.27%"
"03/06/2025","18,300.00","18,500.00","18,600.00","18,300.00","2.28M","-1.08%"
"02/06/2025","18,500.00","18,400.00","18,550.00","18,200.00","2.17M","0.54%"
"30/05/2025","18,400.00","18,400.00","18,400.00","18,250.00","2.37M","0.00%"
"29/05/2025","18,400.00","18,600.00","18,600.00","18,400.00","1.92M","-1.08%"
"28/05/2025","18,600.00","18,450.00","18,650.00","18,450.00","2.00M","0.81%"
"27/05/2025","18,450.00","18,650.00","18,650.00","18,450.00","1.76M","-1.07%"
"26/05/2025","18,650.00","18,550.00","18,650.00","18,250.00","2.41M","0.00%"
"23/05/2025","18,650.00","18,700.00","18,800.00","18,500.00","1.74M","0.00%"
"22/05/2025","18,650.00","18,600.00","18,650.00","18,500.00","2.08M","-0.27%"
"21/05/2025","18,700.00","18,850.00","18,850.00","18,600.00","2.21M","-0.80%"
"20/05/2025","18,850.00","18,600.00","18,850.00","18,500.00","2.09M","0.27%"
"19/05/2025","18,800.00","19,000.00","19,000.00","18,650.00","1.97M","-1.05%"
"16/05/2025","19,000.00","19,250.00","19,400.00","18,950.00","1.98M","-2.06%"
"15/05/2025","19,400.00","18,750.00","19,500.00","18,750.00","2.78M","2.92%"
"14/05/2025","18,850.00","18,600.00","18,900.00","18,600.00","2.40M","0.80%"
"13/05/2025","18,700.00","19,000.00","19,050.00","18,700.00","2.10M","-1.58%"
"12/05/2025","19,000.00","18,750.00","19,150.00","18,600.00","2.49M","1.60%"
"09/05/2025","18,700.00","18,500.00","18,800.00","18,500.00","1.68M","0.00%"
"08/05/2025","18,700.00","18,450.00","18,700.00","18,400.00","2.04M","0.81%"
"07/05/2025","18,550.00","18,500.00","18,550.00","18,350.00","1.76M","0.54%"
"06/05/2025","18,450.00","18,450.00","18,600.00","18,250.00","1.71M","0.00%"
"05/05/2025","18,450.00","18,450.00","18,500.00","18,200.00","1.81M","0.27%"
"29/04/2025","18,400.00","18,700.00","18,800.00","18,400.00","1.74M","-1.08%"
"28/04/2025","18,600.00","18,250.00","18,700.00","18,200.00","1.79M","2.76%"
"25/04/2025","18,100.00","18,700.00","18,750.00","18,100.00","4.41M","-2.69%"
"24/04/2025","18,600.00","18,550.00","18,900.00","18,450.00","2.20M","0.54%"
"23/04/2025","18,500.00","19,850.00","19,900.00","18,500.00","1.96M","-3.65%"
"22/04/2025","19,200.00","18,800.00","19,200.00","18,250.00","2.62M","0.79%"
"21/04/2025","19,050.00","19,300.00","19,350.00","18,800.00","1.83M","-1.55%"
"18/04/2025","19,350.00","19,600.00","19,600.00","19,250.00","2.00M","0.00%"
"17/04/2025","19,350.00","19,100.00","19,750.00","18,900.00","2.85M","3.48%"
"16/04/2025","18,700.00","18,300.00","18,700.00","18,150.00","1.98M","0.54%"
"15/04/2025","18,600.00","18,600.00","19,100.00","18,100.00","1.97M","-2.87%"
"14/04/2025","19,150.00","19,150.00","19,950.00","19,100.00","2.44M","-4.25%"
"11/04/2025","20,000.00","19,550.00","20,800.00","19,550.00","2.33M","-3.15%"
"10/04/2025","20,650.00","20,450.00","20,650.00","20,000.00","2.67M","6.99%"
"09/04/2025","19,300.00","18,900.00","19,350.00","18,100.00","2.47M","1.58%"
"08/04/2025","19,000.00","19,300.00","19,300.00","18,150.00","1.60M","-1.04%"
"04/04/2025","19,200.00","19,800.00","19,800.00","18,850.00","2.66M","2.67%"
"03/04/2025","18,700.00","19,500.00","19,500.00","18,550.00","1.90M","-2.60%"
"02/04/2025","19,200.00","19,600.00","19,600.00","19,200.00","2.06M","-1.79%"
"01/04/2025","19,550.00","19,600.00","19,600.00","19,350.00","1.96M","0.00%"
"31/03/2025","19,550.00","19,700.00","19,700.00","19,350.00","1.83M","-0.76%"
"28/03/2025","19,700.00","19,650.00","19,700.00","19,400.00","1.93M","0.51%"
"27/03/2025","19,600.00","19,800.00","19,800.00","19,400.00","1.80M","0.26%"
"26/03/2025","19,550.00","19,600.00","19,850.00","19,550.00","1.91M","-1.26%"
"25/03/2025","19,800.00","19,800.00","19,900.00","19,500.00","1.99M","0.25%"
"24/03/2025","19,750.00","19,850.00","19,850.00","19,500.00","2.01M","-0.50%"
"21/03/2025","19,850.00","19,800.00","19,850.00","19,550.00","1.99M","0.00%"
"20/03/2025","19,850.00","19,800.00","19,850.00","19,650.00","2.06M","0.25%"
"19/03/2025","19,800.00","19,700.00","19,800.00","19,550.00","1.73M","0.51%"
"18/03/2025","19,700.00","19,850.00","19,850.00","19,600.00","1.51M","-0.51%"
"17/03/2025","19,800.00","19,900.00","19,900.00","19,650.00","1.79M","0.00%"
"14/03/2025","19,800.00","19,800.00","19,800.00","19,600.00","1.68M","0.00%"
"13/03/2025","19,800.00","19,850.00","19,850.00","19,550.00","1.85M","-0.25%"
"12/03/2025","19,850.00","19,800.00","19,900.00","19,550.00","1.62M","0.25%"
"11/03/2025","19,800.00","19,800.00","19,800.00","19,450.00","1.86M","0.00%"
"10/03/2025","19,800.00","19,700.00","19,850.00","19,650.00","1.86M","0.76%"
"07/03/2025","19,650.00","19,450.00","19,650.00","19,300.00","1.79M","1.03%"
"06/03/2025","19,450.00","19,500.00","19,750.00","19,400.00","1.88M","0.00%"
"05/03/2025","19,450.00","19,450.00","19,500.00","19,300.00","1.80M","0.00%"
"04/03/2025","19,450.00","19,150.00","19,450.00","19,150.00","1.91M","0.00%"
"03/03/2025","19,450.00","19,400.00","19,600.00","19,100.00","1.71M","0.26%"
"28/02/2025","19,400.00","19,550.00","19,550.00","19,050.00","2.26M","-0.51%"
"27/02/2025","19,500.00","19,300.00","19,500.00","19,050.00","1.77M","1.04%"
"26/02/2025","19,300.00","19,700.00","19,700.00","19,300.00","1.78M","-1.53%"
"25/02/2025","19,600.00","19,650.00","19,700.00","19,400.00","1.77M","-0.25%"
"24/02/2025","19,650.00","19,300.00","19,650.00","19,150.00","2.05M","0.51%"
"21/02/2025","19,550.00","19,500.00","19,600.00","19,300.00","1.84M","-0.26%"
"20/02/2025","19,600.00","19,400.00","19,750.00","19,300.00","2.22M","0.00%"
"19/02/2025","19,600.00","19,600.00","19,800.00","19,500.00","1.77M","-0.76%"
"18/02/2025","19,750.00","19,900.00","19,900.00","19,600.00","1.98M","-0.50%"
"17/02/2025","19,850.00","19,350.00","19,900.00","19,250.00","2.08M","1.79%"
"14/02/2025","19,500.00","19,200.00","19,500.00","19,150.00","2.37M","2.36%"
"13/02/2025","19,050.00","18,900.00","19,050.00","18,650.00","1.66M","0.53%"
"12/02/2025","18,950.00","18,950.00","18,950.00","18,700.00","2.28M","0.00%"
"11/02/2025","18,950.00","18,650.00","18,950.00","18,450.00","2.69M","1.34%"
"10/02/2025","18,700.00","18,500.00","18,700.00","18,100.00","2.48M","0.00%"
"07/02/2025","18,700.00","18,200.00","18,750.00","18,200.00","2.24M","0.27%"
"06/02/2025","18,650.00","18,800.00","18,800.00","18,350.00","2.18M","0.00%"
"05/02/2025","18,650.00","18,550.00","18,800.00","18,500.00","1.99M","-0.80%"
"04/02/2025","18,800.00","18,700.00","18,800.00","18,100.00","1.94M","0.53%"
"03/02/2025","18,700.00","18,300.00","18,700.00","17,600.00","2.09M","-0.27%"
"24/01/2025","18,750.00","18,600.00","18,800.00","18,100.00","2.28M","0.00%"
"23/01/2025","18,750.00","18,750.00","18,950.00","18,600.00","2.13M","0.00%"
"22/01/2025","18,750.00","18,600.00","18,750.00","18,350.00","1.96M","1.63%"
"21/01/2025","18,450.00","18,000.00","18,450.00","17,950.00","2.69M","2.50%"
"20/01/2025","18,000.00","17,650.00","18,000.00","17,650.00","1.94M","0.56%"
"17/01/2025","17,900.00","17,600.00","17,900.00","17,600.00","2.08M","0.56%"
"16/01/2025","17,800.00","17,700.00","17,800.00","17,300.00","2.52M","0.56%"
"15/01/2025","17,700.00","17,250.00","17,700.00","17,100.00","3.36M","1.43%"
"14/01/2025","17,450.00","17,150.00","17,450.00","17,150.00","1.89M","-0.29%"
"13/01/2025","17,500.00","17,050.00","17,600.00","17,050.00","2.53M","0.57%"
"10/01/2025","17,400.00","17,050.00","17,400.00","16,950.00","2.16M","2.05%"
"09/01/2025","17,050.00","17,300.00","17,300.00","16,900.00","1.95M","-0.29%"
"08/01/2025","17,100.00","16,650.00","17,100.00","16,600.00","2.12M","1.79%"
"07/01/2025","16,800.00","16,750.00","16,800.00","16,550.00","3.20M","0.30%"
"06/01/2025","16,750.00","16,650.00","16,750.00","16,600.00","1.71M","-0.30%"
"03/01/2025","16,800.00","16,750.00","16,800.00","16,500.00","1.76M","0.30%"
"02/01/2025","16,750.00","16,900.00","16,900.00","16,450.00","1.64M","0.00%"
"31/12/2024","16,750.00","16,850.00","16,850.00","16,600.00","1.63M","0.30%"
"30/12/2024","16,700.00","16,800.00","16,950.00","16,700.00","1.73M","-1.18%"
"27/12/2024","16,900.00","17,050.00","17,200.00","16,900.00","1.74M","0.00%"
"26/12/2024","16,900.00","17,250.00","17,300.00","16,900.00","1.69M","-2.03%"
"25/12/2024","17,250.00","16,850.00","17,250.00","16,850.00","1.92M","1.17%"
"24/12/2024","17,050.00","16,900.00","17,050.00","16,750.00","1.70M","0.59%"
"23/12/2024","16,950.00","16,650.00","16,950.00","16,600.00","1.75M","1.50%"
"20/12/2024","16,700.00","16,800.00","16,900.00","16,500.00","1.58M","1.21%"
"19/12/2024","16,500.00","17,050.00","17,100.00","16,500.00","2.26M","-4.35%"
"18/12/2024","17,250.00","17,100.00","17,250.00","17,100.00","1.53M","-0.29%"
"17/12/2024","17,300.00","17,250.00","17,300.00","16,950.00","2.37M","0.00%"
"16/12/2024","17,300.00","17,350.00","17,350.00","17,100.00","1.70M","-0.29%"
"13/12/2024","17,350.00","17,250.00","17,400.00","17,100.00","1.79M","-0.29%"
"12/12/2024","17,400.00","17,350.00","17,400.00","17,150.00","1.75M","0.29%"
"11/12/2024","17,350.00","17,350.00","17,400.00","17,100.00","2.09M","0.00%"
"10/12/2024","17,350.00","17,300.00","17,450.00","17,250.00","2.29M","0.29%"
"09/12/2024","17,300.00","17,100.00","17,400.00","17,000.00","2.47M","0.29%"
"06/12/2024","17,250.00","17,000.00","17,600.00","17,000.00","1.86M","0.29%"
"05/12/2024","17,200.00","16,950.00","17,200.00","16,800.00","2.30M","1.47%"
"04/12/2024","16,950.00","16,800.00","16,950.00","16,750.00","1.75M","-0.29%"
"03/12/2024","17,000.00","16,950.00","17,000.00","16,750.00","1.83M","0.29%"
"02/12/2024","16,950.00","17,000.00","17,050.00","16,850.00","1.74M","-0.29%"
"29/11/2024","17,000.00","17,000.00","17,000.00","16,800.00","2.16M","0.00%"
"28/11/2024","17,000.00","17,000.00","17,100.00","16,800.00","1.94M","0.29%"
"27/11/2024","16,950.00","16,750.00","16,950.00","16,750.00","1.94M","0.30%"
"26/11/2024","16,900.00","16,800.00","16,900.00","16,750.00","1.85M","0.30%"
"25/11/2024","16,850.00","16,850.00","16,900.00","16,700.00","1.97M","-0.30%"
"22/11/2024","16,900.00","16,850.00","16,900.00","16,700.00","1.70M","0.00%"
"21/11/2024","16,900.00","16,700.00","16,900.00","16,550.00","2.24M","0.00%"
"20/11/2024","16,900.00","16,550.00","16,900.00","16,550.00","1.91M","0.00%"
"19/11/2024","16,900.00","16,550.00","17,000.00","16,500.00","3.30M","0.30%"
"18/11/2024","16,850.00","16,600.00","16,850.00","16,400.00","3.55M","0.30%"
"15/11/2024","16,800.00","16,700.00","16,800.00","16,550.00","1.78M","0.30%"
"14/11/2024","16,750.00","16,400.00","16,750.00","16,400.00","1.87M","0.30%"
"13/11/2024","16,700.00","16,400.00","16,700.00","16,350.00","1.86M","0.30%"
"12/11/2024","16,650.00","16,700.00","16,700.00","16,450.00","1.72M","-0.30%"
"11/11/2024","16,700.00","16,750.00","16,800.00","16,400.00","1.71M","-0.30%"
"08/11/2024","16,750.00","16,850.00","16,900.00","16,500.00","1.74M","-0.59%"
"07/11/2024","16,850.00","16,900.00","17,000.00","16,650.00","1.62M","-0.30%"
"06/11/2024","16,900.00","16,750.00","16,950.00","16,650.00","1.86M","0.90%"
"05/11/2024","16,750.00","16,600.00","16,750.00","16,350.00","1.76M","0.30%"
"04/11/2024","16,700.00","16,800.00","16,800.00","16,400.00","2.03M","-1.47%"
"01/11/2024","16,950.00","16,350.00","16,950.00","16,350.00","2.70M","2.42%"
"31/10/2024","16,550.00","16,450.00","16,550.00","16,250.00","1.93M","0.30%"
"30/10/2024","16,500.00","16,500.00","16,500.00","16,250.00","3.27M","-0.60%"
"29/10/2024","16,600.00","16,650.00","16,700.00","16,450.00","1.84M","-0.30%"
"28/10/2024","16,650.00","16,400.00","16,650.00","16,400.00","1.89M","0.00%"
"25/10/2024","16,650.00","16,650.00","16,650.00","16,350.00","1.74M","0.00%"
"24/10/2024","16,650.00","16,600.00","16,650.00","16,400.00","1.72M","0.00%"
"23/10/2024","16,650.00","16,700.00","16,700.00","16,450.00","1.86M","-0.30%"
"22/10/2024","16,700.00","16,650.00","16,700.00","16,450.00","1.85M","0.00%"
"21/10/2024","16,700.00","16,450.00","16,750.00","16,450.00","2.02M","0.00%"
"18/10/2024","16,700.00","16,750.00","17,150.00","16,700.00","1.70M","-0.30%"
"17/10/2024","16,750.00","16,700.00","16,800.00","16,200.00","2.14M","0.30%"
"16/10/2024","16,700.00","17,000.00","17,300.00","16,700.00","1.67M","-4.02%"
"15/10/2024","17,400.00","17,100.00","17,600.00","17,100.00","1.61M","0.00%"
"14/10/2024","17,400.00","17,750.00","17,750.00","17,400.00","2.02M","-1.14%"
"11/10/2024","17,600.00","17,650.00","17,700.00","17,500.00","1.60M","0.57%"
"10/10/2024","17,500.00","17,600.00","17,800.00","17,500.00","2.14M","0.00%"
"09/10/2024","17,500.00","17,100.00","18,000.00","16,950.00","2.21M","2.34%"
"08/10/2024","17,100.00","17,100.00","17,200.00","16,950.00","2.26M","0.00%"
"07/10/2024","17,100.00","17,450.00","17,500.00","17,100.00","1.64M","-2.29%"
"04/10/2024","17,500.00","17,800.00","17,800.00","17,450.00","2.10M","-1.69%"
"03/10/2024","17,800.00","17,500.00","18,000.00","17,500.00","2.63M","1.42%"
"02/10/2024","17,550.00","17,300.00","17,600.00","17,200.00","1.75M","0.57%"
"01/10/2024","17,450.00","17,050.00","17,550.00","17,000.00","2.01M","2.35%"
"30/09/2024","17,050.00","17,000.00","17,050.00","16,850.00","1.55M","0.29%"
"27/09/2024","17,000.00","17,000.00","17,150.00","16,850.00","1.64M","0.00%"
"26/09/2024","17,000.00","16,650.00","17,050.00","16,650.00","2.56M","2.10%"
"25/09/2024","16,650.00","17,000.00","17,000.00","16,550.00","1.94M","0.91%"
"24/09/2024","16,500.00","16,000.00","16,650.00","15,900.00","1.05M","3.45%"
"23/09/2024","15,950.00","16,700.00","16,700.00","15,950.00","2.01M","-3.63%"
"20/09/2024","16,550.00","16,850.00","17,300.00","16,450.00","2.71M","-0.60%"
"19/09/2024","16,650.00","15,800.00","16,650.00","15,750.00","2.75M","6.73%"
"18/09/2024","15,600.00","15,600.00","15,800.00","15,600.00","1.75M","0.97%"
"17/09/2024","15,450.00","15,500.00","15,700.00","15,250.00","1.64M","1.31%"
"16/09/2024","15,250.00","15,400.00","15,900.00","15,200.00","2.99M","0.00%"
"13/09/2024","15,250.00","15,500.00","15,700.00","15,200.00","2.20M","1.33%"
"12/09/2024","15,050.00","16,100.00","16,500.00","15,050.00","5.28M","-5.94%"
"11/09/2024","16,000.00","17,000.00","17,500.00","16,000.00","2.22M","-5.88%"
"10/09/2024","17,000.00","17,900.00","18,100.00","17,000.00","2.49M","-6.08%"
"09/09/2024","18,100.00","18,000.00","18,100.00","17,750.00","809.60K","0.56%"
"06/09/2024","18,000.00","18,550.00","18,550.00","18,000.00","1.72M","-2.70%"
"05/09/2024","18,500.00","18,500.00","18,700.00","18,400.00","2.50M","0.00%"
"04/09/2024","18,500.00","18,750.00","19,200.00","18,500.00","2.61M","-3.65%"
"30/08/2024","19,200.00","19,350.00","19,350.00","19,000.00","2.27M","0.26%"
"29/08/2024","19,150.00","19,100.00","19,250.00","19,050.00","2.52M","-0.52%"
"28/08/2024","19,250.00","19,450.00","19,450.00","19,100.00","2.38M","-0.77%"
"27/08/2024","19,400.00","19,700.00","19,850.00","19,350.00","2.24M","-2.27%"
"26/08/2024","19,850.00","19,800.00","19,900.00","19,700.00","2.72M","-0.75%"
"23/08/2024","20,000.00","19,650.00","20,450.00","19,650.00","2.79M","0.08%"
"22/08/2024","19,983.20","18,970.90","19,983.20","18,970.90","5.67M","4.85%"
"21/08/2024","19,058.90","18,882.80","19,058.90","18,838.80","3.24M","0.23%"
"20/08/2024","19,014.90","19,014.90","19,058.90","18,926.80","3.41M","0.00%"
"19/08/2024","19,014.90","19,058.90","19,058.90","18,838.80","2.81M","0.00%"
"16/08/2024","19,014.90","19,014.90","19,058.90","18,838.80","3.11M","0.23%"
"15/08/2024","18,970.90","19,102.90","19,102.90","18,838.80","2.38M","-0.23%"
"14/08/2024","19,014.90","18,970.90","19,014.90","18,882.80","2.40M","1.41%"
"13/08/2024","18,750.80","19,014.90","19,235.00","18,750.80","2.72M","-2.07%"
"12/08/2024","19,146.90","19,014.90","19,235.00","18,970.90","2.54M","0.23%"
"09/08/2024","19,102.90","19,058.90","19,102.90","18,838.80","2.59M","0.46%"
